Date,High,Low,Open,Close,Volume,Adj Close
2006-05-03,3961.159912109375,3920.64990234375,3950.97998046875,3928.090087890625,10185800.0,3928.090087890625
2006-05-04,3958.89990234375,3929.72998046875,3934.090087890625,3951.949951171875,7609400.0,3951.949951171875
2006-05-05,3982.169921875,3952.280029296875,3955.570068359375,3982.169921875,8386200.0,3982.169921875
2006-05-08,3983.3701171875,3965.0400390625,3970.68994140625,3972.2099609375,7722800.0,3972.2099609375
2006-05-09,3987.340087890625,3961.77001953125,3975.18994140625,3987.340087890625,7485000.0,3987.340087890625
2006-05-10,3976.610107421875,3961.739990234375,3974.27001953125,3966.590087890625,8758200.0,3966.590087890625
2006-05-11,3985.530029296875,3954.610107421875,3961.760009765625,3954.610107421875,8680000.0,3954.610107421875
2006-05-12,3940.929931640625,3880.43994140625,3938.3701171875,3887.449951171875,9887400.0,3887.449951171875
2006-05-15,3854.3701171875,3794.7900390625,3849.639892578125,3802.909912109375,11330000.0,3802.909912109375
2006-05-16,3815.7099609375,3778.06005859375,3795.75,3810.580078125,8761600.0,3810.580078125
2006-05-17,3817.800048828125,3691.739990234375,3817.800048828125,3691.739990234375,10860800.0,3691.739990234375
2006-05-18,3711.669921875,3627.179931640625,3679.6298828125,3678.2099609375,15130000.0,3678.2099609375
2006-05-19,3715.679931640625,3688.469970703125,3688.469970703125,3702.760009765625,11248200.0,3702.760009765625
2006-05-22,3700.030029296875,3561.260009765625,3700.030029296875,3568.0,13919800.0,3568.0
2006-05-23,3676.1201171875,3575.81005859375,3575.81005859375,3659.570068359375,13162400.0,3659.570068359375
2006-05-24,3658.31005859375,3603.6201171875,3632.97998046875,3640.179931640625,11059800.0,3640.179931640625
2006-05-25,3684.570068359375,3643.10009765625,3672.89990234375,3684.570068359375,4945400.0,3684.570068359375
2006-05-26,3756.64990234375,3697.31005859375,3708.969970703125,3756.64990234375,9106000.0,3756.64990234375
2006-05-29,3757.919921875,3739.659912109375,3757.919921875,3746.18994140625,3773800.0,3746.18994140625
2006-05-30,3755.3798828125,3641.1201171875,3755.3798828125,3641.1201171875,7599400.0,3641.1201171875
2006-05-31,3678.419921875,3558.739990234375,3563.050048828125,3675.800048828125,14487000.0,3675.800048828125
2006-06-01,3691.840087890625,3646.7900390625,3671.1298828125,3672.2900390625,11385200.0,3672.2900390625
2006-06-02,3701.739990234375,3658.219970703125,3698.22998046875,3678.830078125,10759000.0,3678.830078125
2006-06-05,3691.429931640625,3633.610107421875,3691.429931640625,3640.35009765625,5243200.0,3640.35009765625
2006-06-06,3607.080078125,3554.6298828125,3598.679931640625,3562.7900390625,10245600.0,3562.7900390625
2006-06-07,3601.530029296875,3564.0400390625,3576.25,3585.64990234375,10859400.0,3585.64990234375
2006-06-08,3558.360107421875,3503.93994140625,3530.360107421875,3510.10009765625,12225800.0,3510.10009765625
2006-06-09,3560.570068359375,3531.3798828125,3546.22998046875,3547.179931640625,9562200.0,3547.179931640625
2006-06-12,3546.889892578125,3518.85009765625,3541.43994140625,3521.93994140625,5906200.0,3521.93994140625
2006-06-13,3474.27001953125,3416.9599609375,3465.7900390625,3445.10009765625,11906000.0,3445.10009765625
2006-06-14,3477.43994140625,3409.199951171875,3446.610107421875,3445.2900390625,9638000.0,3445.2900390625
2006-06-15,3535.6201171875,3474.530029296875,3474.530029296875,3530.550048828125,9785200.0,3530.550048828125
2006-06-16,3576.93994140625,3498.429931640625,3571.56005859375,3507.7900390625,10841400.0,3507.7900390625
2006-06-19,3538.590087890625,3505.4599609375,3528.419921875,3516.699951171875,8428400.0,3516.699951171875
2006-06-20,3547.4599609375,3492.0400390625,3493.169921875,3547.4599609375,9262600.0,3547.4599609375
2006-06-21,3562.530029296875,3525.5400390625,3552.090087890625,3561.260009765625,9293600.0,3561.260009765625
2006-06-22,3612.239990234375,3575.39990234375,3598.93994140625,3589.0,11092800.0,3589.0
2006-06-23,3606.239990234375,3564.590087890625,3595.43994140625,3593.330078125,6773000.0,3593.330078125
2006-06-26,3616.050048828125,3579.6201171875,3610.330078125,3588.39990234375,7013400.0,3588.39990234375
2006-06-27,3621.070068359375,3570.780029296875,3613.68994140625,3570.780029296875,7314000.0,3570.780029296875
2006-06-28,3592.429931640625,3558.56005859375,3564.659912109375,3585.77001953125,7032800.0,3585.77001953125
2006-06-29,3644.679931640625,3594.06005859375,3605.780029296875,3638.81005859375,7305600.0,3638.81005859375
2006-06-30,3723.550048828125,3683.320068359375,3695.489990234375,3703.320068359375,10103000.0,3703.320068359375
2006-07-03,3737.550048828125,3700.97998046875,3719.4599609375,3737.550048828125,7497400.0,3737.550048828125
2006-07-04,3743.659912109375,3714.449951171875,3743.659912109375,3727.340087890625,3844200.0,3727.340087890625
2006-07-05,3717.85009765625,3678.320068359375,3715.889892578125,3683.330078125,7441400.0,3683.330078125
2006-07-06,3727.389892578125,3688.93994140625,3691.260009765625,3727.389892578125,6169200.0,3727.389892578125
2006-07-07,3724.6298828125,3702.669921875,3724.360107421875,3715.909912109375,5904200.0,3715.909912109375
2006-07-10,3743.56005859375,3699.800048828125,3712.949951171875,3743.56005859375,5362000.0,3743.56005859375
2006-07-11,3738.0400390625,3691.52001953125,3727.989990234375,3701.760009765625,6409400.0,3701.760009765625
2006-07-12,3731.64990234375,3706.27001953125,3715.780029296875,3718.090087890625,6055400.0,3718.090087890625
2006-07-13,3692.3798828125,3622.139892578125,3691.22998046875,3631.10009765625,7051000.0,3631.10009765625
2006-07-14,3627.6201171875,3590.5400390625,3595.300048828125,3597.06005859375,5828600.0,3597.06005859375
2006-07-17,3594.860107421875,3557.969970703125,3590.14990234375,3587.31005859375,7142000.0,3587.31005859375
2006-07-18,3606.27001953125,3572.239990234375,3579.6298828125,3590.27001953125,6079000.0,3590.27001953125
2006-07-19,3660.47998046875,3607.580078125,3610.3798828125,3660.47998046875,5619000.0,3660.47998046875
2006-07-20,3695.18994140625,3668.68994140625,3671.580078125,3686.739990234375,5177400.0,3686.739990234375
2006-07-21,3683.06005859375,3647.489990234375,3674.1298828125,3660.39990234375,5403000.0,3660.39990234375
2006-07-24,3736.409912109375,3663.5400390625,3671.330078125,3732.27001953125,4972000.0,3732.27001953125
2006-07-25,3748.419921875,3719.02001953125,3739.949951171875,3732.639892578125,5837200.0,3732.639892578125
2006-07-26,3738.14990234375,3709.56005859375,3736.81005859375,3722.7099609375,5066200.0,3722.7099609375
2006-07-27,3785.93994140625,3734.280029296875,3741.030029296875,3784.159912109375,7766600.0,3784.159912109375
2006-07-28,3798.469970703125,3765.320068359375,3778.050048828125,3797.8798828125,5115000.0,3797.8798828125
2006-07-31,3807.530029296875,3789.429931640625,3799.419921875,3795.909912109375,5334600.0,3795.909912109375
2006-08-01,3804.35009765625,3746.25,3787.06005859375,3754.68994140625,6013200.0,3754.68994140625
2006-08-02,3811.260009765625,3773.929931640625,3778.02001953125,3807.909912109375,7056600.0,3807.909912109375
2006-08-03,3818.0,3776.02001953125,3817.739990234375,3788.989990234375,5635200.0,3788.989990234375
2006-08-04,3834.010009765625,3797.10009765625,3805.18994140625,3828.5400390625,6279800.0,3828.5400390625
2006-08-07,3796.10009765625,3769.169921875,3795.179931640625,3778.330078125,3791400.0,3778.330078125
2006-08-08,3804.52001953125,3778.280029296875,3798.97998046875,3793.25,5394800.0,3793.25
2006-08-09,3821.85009765625,3778.239990234375,3799.60009765625,3811.590087890625,7313400.0,3811.590087890625
2006-08-10,3809.010009765625,3767.0400390625,3787.969970703125,3804.4599609375,8529600.0,3804.4599609375
2006-08-11,3828.320068359375,3795.4599609375,3797.56005859375,3822.1201171875,6135000.0,3822.1201171875
2006-08-14,3858.77001953125,3837.81005859375,3839.89990234375,3856.909912109375,4510000.0,3856.909912109375
2006-08-15,3910.090087890625,3845.840087890625,3849.550048828125,3907.050048828125,6415600.0,3907.050048828125
2006-08-16,3912.0400390625,3877.72998046875,3899.639892578125,3907.7900390625,6660200.0,3907.7900390625
2006-08-17,3912.239990234375,3890.06005859375,3906.77001953125,3902.4599609375,8246400.0,3902.4599609375
2006-08-18,3920.050048828125,3896.800048828125,3901.090087890625,3912.860107421875,7121600.0,3912.860107421875
2006-08-21,3907.639892578125,3886.110107421875,3903.02001953125,3899.530029296875,5706000.0,3899.530029296875
2006-08-22,3918.699951171875,3877.030029296875,3910.340087890625,3908.1298828125,6878000.0,3908.1298828125
2006-08-23,3909.969970703125,3866.610107421875,3909.02001953125,3872.570068359375,5161600.0,3872.570068359375
2006-08-24,3902.889892578125,3867.52001953125,3881.5400390625,3886.360107421875,10580000.0,3886.360107421875
2006-08-25,3907.8701171875,3886.169921875,3886.9599609375,3887.7099609375,7793000.0,3887.7099609375
2006-08-28,3924.679931640625,3878.6298828125,3887.080078125,3919.919921875,4139600.0,3919.919921875
2006-08-29,3938.909912109375,3923.169921875,3926.260009765625,3929.719970703125,6994800.0,3929.719970703125
2006-08-30,3952.780029296875,3934.1201171875,3936.780029296875,3945.419921875,6496600.0,3945.419921875
2006-08-31,3936.110107421875,3905.39990234375,3935.139892578125,3906.010009765625,10117000.0,3906.010009765625
2006-09-01,3941.070068359375,3902.830078125,3902.830078125,3924.260009765625,7776800.0,3924.260009765625
2006-09-04,3941.27001953125,3924.050048828125,3934.699951171875,3928.320068359375,5428800.0,3928.320068359375
2006-09-05,3935.330078125,3911.610107421875,3932.2099609375,3929.1298828125,9244200.0,3929.1298828125
2006-09-06,3925.830078125,3876.8701171875,3923.5,3885.199951171875,10417600.0,3885.199951171875
2006-09-07,3886.27001953125,3864.25,3873.780029296875,3867.919921875,9458400.0,3867.919921875
2006-09-08,3886.919921875,3871.080078125,3877.199951171875,3881.72998046875,8331000.0,3881.72998046875
2006-09-11,3881.659912109375,3863.929931640625,3871.9599609375,3874.010009765625,7513600.0,3874.010009765625
2006-09-12,3943.570068359375,3877.580078125,3883.02001953125,3937.510009765625,8198200.0,3937.510009765625
2006-09-13,3960.27001953125,3943.52001953125,3951.0400390625,3957.909912109375,9024600.0,3957.909912109375
2006-09-14,3980.699951171875,3960.02001953125,3960.0400390625,3968.7900390625,12244800.0,3968.7900390625
2006-09-15,3998.590087890625,3969.659912109375,3972.85009765625,3984.8701171875,11983400.0,3984.8701171875
2006-09-18,4002.14990234375,3968.5,3992.419921875,3986.18994140625,6275400.0,3986.18994140625
2006-09-19,3985.840087890625,3953.320068359375,3982.449951171875,3971.8798828125,7328600.0,3971.8798828125
2006-09-20,4026.969970703125,3966.989990234375,3967.7900390625,4021.989990234375,9233400.0,4021.989990234375
2006-09-21,4048.300048828125,4016.050048828125,4024.550048828125,4029.820068359375,10770800.0,4029.820068359375
2006-09-22,4012.18994140625,3980.02001953125,4004.929931640625,3988.320068359375,7181800.0,3988.320068359375
2006-09-25,4017.780029296875,3985.169921875,3986.840087890625,4006.14990234375,11182200.0,4006.14990234375
2006-09-26,4036.360107421875,4016.35009765625,4016.35009765625,4031.14990234375,10658000.0,4031.14990234375
2006-09-27,4068.820068359375,4046.2099609375,4046.97998046875,4062.429931640625,10229600.0,4062.429931640625
2006-09-28,4063.949951171875,4039.1201171875,4049.719970703125,4063.81005859375,7282400.0,4063.81005859375
2006-09-29,4091.22998046875,4057.6298828125,4063.10009765625,4070.780029296875,10141200.0,4070.780029296875
2006-10-02,4084.27001953125,4054.10009765625,4078.719970703125,4070.31005859375,8021000.0,4070.31005859375
2006-10-03,4078.219970703125,4047.340087890625,4074.489990234375,4059.159912109375,8366600.0,4059.159912109375
2006-10-04,4091.75,4064.1201171875,4065.919921875,4084.080078125,12670200.0,4084.080078125
2006-10-05,4108.72021484375,4093.169921875,4095.159912109375,4097.02001953125,9423200.0,4097.02001953125
2006-10-06,4096.4501953125,4076.02001953125,4096.4501953125,4090.469970703125,7773600.0,4090.469970703125
2006-10-09,4103.41015625,4065.7099609375,4068.070068359375,4103.41015625,8214200.0,4103.41015625
2006-10-10,4134.419921875,4103.31982421875,4103.97998046875,4129.22998046875,9009200.0,4129.22998046875
2006-10-11,4129.93017578125,4107.259765625,4121.85986328125,4129.27978515625,9384400.0,4129.27978515625
2006-10-12,4187.490234375,4138.89013671875,4139.77978515625,4181.740234375,13349400.0,4181.740234375
2006-10-13,4192.41015625,4169.580078125,4189.3798828125,4174.89990234375,8837600.0,4174.89990234375
2006-10-16,4178.14013671875,4162.4599609375,4173.8798828125,4174.10009765625,6798000.0,4174.10009765625
2006-10-17,4165.4599609375,4114.6298828125,4163.81982421875,4119.509765625,8256200.0,4119.509765625
2006-10-18,4175.77978515625,4129.919921875,4132.5498046875,4167.06005859375,8658800.0,4167.06005859375
2006-10-19,4165.5400390625,4137.0498046875,4156.31982421875,4159.58984375,6236000.0,4159.58984375
2006-10-20,4176.259765625,4160.77001953125,4162.4501953125,4173.2998046875,8102000.0,4173.2998046875
2006-10-23,4193.14990234375,4165.419921875,4180.080078125,4185.2099609375,6133600.0,4185.2099609375
2006-10-24,4180.41015625,4161.64013671875,4178.1298828125,4163.39990234375,7023800.0,4163.39990234375
2006-10-25,4178.0,4151.3701171875,4152.18994140625,4174.169921875,6519400.0,4174.169921875
2006-10-26,4194.5498046875,4175.419921875,4179.4501953125,4176.7001953125,6695200.0,4176.7001953125
2006-10-27,4191.259765625,4142.52978515625,4186.6298828125,4152.31982421875,6555800.0,4152.31982421875
2006-10-30,4144.169921875,4123.66015625,4143.009765625,4138.06982421875,5746000.0,4138.06982421875
2006-10-31,4156.009765625,4124.89990234375,4131.47021484375,4144.3798828125,8656600.0,4144.3798828125
2006-11-01,4176.580078125,4147.89990234375,4152.31005859375,4165.97021484375,6147800.0,4165.97021484375
2006-11-02,4155.43994140625,4124.2900390625,4152.3798828125,4137.669921875,7244600.0,4137.669921875
2006-11-03,4180.68017578125,4137.72998046875,4146.60009765625,4180.68017578125,7549600.0,4180.68017578125
2006-11-06,4202.330078125,4175.22998046875,4184.830078125,4201.08984375,5938200.0,4201.08984375
2006-11-07,4216.14990234375,4192.83984375,4195.18994140625,4213.2998046875,7136600.0,4213.2998046875
2006-11-08,4224.25,4199.490234375,4203.0498046875,4220.7900390625,7580600.0,4220.7900390625
2006-11-09,4233.31005859375,4210.14990234375,4222.47998046875,4217.009765625,9741200.0,4217.009765625
2006-11-10,4221.2001953125,4204.490234375,4209.9501953125,4219.0400390625,9466800.0,4219.0400390625
2006-11-13,4249.47021484375,4210.64013671875,4211.89013671875,4239.64013671875,7460400.0,4239.64013671875
2006-11-14,4252.85986328125,4226.60986328125,4243.31982421875,4234.7001953125,6894000.0,4234.7001953125
2006-11-15,4275.81005859375,4249.39013671875,4254.7900390625,4273.81005859375,8267600.0,4273.81005859375
2006-11-16,4278.31005859375,4261.33984375,4265.9501953125,4265.759765625,10442400.0,4265.759765625
2006-11-17,4263.06982421875,4210.8701171875,4255.52001953125,4223.18994140625,10082400.0,4223.18994140625
2006-11-20,4225.1201171875,4194.2900390625,4196.740234375,4220.97998046875,11494200.0,4220.97998046875
2006-11-21,4252.7099609375,4210.58984375,4212.0400390625,4231.22998046875,8272000.0,4231.22998046875
2006-11-22,4246.4599609375,4209.25,4233.14990234375,4221.7900390625,7642200.0,4221.7900390625
2006-11-23,4205.60009765625,4185.6298828125,4200.3798828125,4194.89990234375,8734400.0,4194.89990234375
2006-11-24,4193.1201171875,4142.4599609375,4186.35009765625,4183.35986328125,7881200.0,4183.35986328125
2006-11-27,4184.990234375,4132.509765625,4163.31982421875,4132.509765625,8593800.0,4132.509765625
2006-11-28,4135.10009765625,4106.58984375,4123.77001953125,4111.509765625,10065600.0,4111.509765625
2006-11-29,4170.66015625,4126.77001953125,4129.10986328125,4165.3701171875,8157800.0,4165.3701171875
2006-11-30,4175.75,4136.72998046875,4171.22021484375,4140.2998046875,9536400.0,4140.2998046875
2006-12-01,4164.58984375,4099.009765625,4145.10009765625,4114.52001953125,10657200.0,4114.52001953125
2006-12-04,4146.97021484375,4104.3701171875,4110.52001953125,4144.39013671875,8974600.0,4144.39013671875
2006-12-05,4184.0400390625,4147.7998046875,4155.43017578125,4174.85009765625,9359400.0,4174.85009765625
2006-12-06,4185.580078125,4162.5,4174.10986328125,4179.009765625,9509000.0,4179.009765625
2006-12-07,4234.68017578125,4171.68017578125,4172.60009765625,4224.68994140625,10606400.0,4224.68994140625
2006-12-08,4261.68994140625,4218.08984375,4218.08984375,4255.06005859375,10266400.0,4255.06005859375
2006-12-11,4288.7099609375,4265.7099609375,4265.7099609375,4280.81982421875,8633200.0,4280.81982421875
2006-12-12,4291.27001953125,4274.97998046875,4281.97998046875,4290.27001953125,8735800.0,4290.27001953125
2006-12-13,4312.72998046875,4287.830078125,4293.0400390625,4305.5,9323800.0,4305.5
2006-12-14,4334.66015625,4319.10009765625,4319.10009765625,4330.259765625,9401400.0,4330.259765625
2006-12-15,4353.009765625,4328.5,4342.10986328125,4347.0400390625,11759600.0,4347.0400390625
2006-12-18,4366.33984375,4335.06005859375,4350.35009765625,4359.7998046875,7259400.0,4359.7998046875
2006-12-19,4351.52001953125,4322.490234375,4346.06005859375,4339.6298828125,8024000.0,4339.6298828125
2006-12-20,4357.06005859375,4341.490234375,4354.330078125,4345.2900390625,7412400.0,4345.2900390625
2006-12-21,4372.35009765625,4342.39013671875,4342.39013671875,4366.52001953125,6112200.0,4366.52001953125
2006-12-22,4367.919921875,4335.47021484375,4355.669921875,4350.919921875,4610400.0,4350.919921875
2006-12-27,4366.330078125,4336.33984375,4347.10009765625,4362.85009765625,3562400.0,4362.85009765625
2006-12-28,4376.5400390625,4356.43017578125,4368.18017578125,4367.02001953125,3620200.0,4367.02001953125
2006-12-29,4400.8798828125,4361.669921875,4367.52978515625,4388.52978515625,3107000.0,4388.52978515625
2007-01-02,4458.169921875,4399.08984375,4401.06005859375,4454.16015625,5627000.0,4454.16015625
2007-01-03,4471.89990234375,4445.83984375,4451.58984375,4466.93017578125,7202200.0,4466.93017578125
2007-01-04,4448.240234375,4419.6201171875,4440.8701171875,4421.259765625,10463000.0,4421.259765625
2007-01-05,4427.91015625,4381.5498046875,4410.3798828125,4381.56005859375,7647400.0,4381.56005859375
2007-01-08,4428.52978515625,4390.93994140625,4396.830078125,4406.58984375,9030200.0,4406.58984375
2007-01-09,4445.9501953125,4414.9501953125,4423.56005859375,4426.14990234375,9158400.0,4426.14990234375
2007-01-10,4412.83984375,4389.93017578125,4410.85986328125,4405.8701171875,8152600.0,4405.8701171875
2007-01-11,4478.14990234375,4411.93017578125,4413.47998046875,4473.580078125,9596000.0,4473.580078125
2007-01-12,4497.009765625,4464.8798828125,4465.52001953125,4485.89013671875,7480200.0,4485.89013671875
2007-01-15,4498.7099609375,4478.41015625,4497.89990234375,4494.10986328125,5434800.0,4494.10986328125
2007-01-16,4499.3798828125,4460.490234375,4484.60009765625,4468.27978515625,7194600.0,4468.27978515625
2007-01-17,4481.240234375,4449.27978515625,4467.56982421875,4464.85986328125,7930800.0,4464.85986328125
2007-01-18,4487.89013671875,4449.89013671875,4473.83984375,4467.39013671875,11182800.0,4467.39013671875
2007-01-19,4478.740234375,4432.740234375,4449.41015625,4472.72998046875,10683600.0,4472.72998046875
2007-01-22,4490.39013671875,4455.22998046875,4472.56982421875,4457.009765625,7209200.0,4457.009765625
2007-01-23,4458.66015625,4414.68994140625,4456.419921875,4429.3798828125,7067800.0,4429.3798828125
2007-01-24,4469.1201171875,4437.06005859375,4437.22998046875,4465.14990234375,7486800.0,4465.14990234375
2007-01-25,4473.25,4431.5498046875,4472.10986328125,4438.5498046875,8406200.0,4438.5498046875
2007-01-26,4418.41015625,4384.47021484375,4409.72021484375,4399.8701171875,7618000.0,4399.8701171875
2007-01-29,4420.16015625,4392.18017578125,4401.97021484375,4415.169921875,6294400.0,4415.169921875
2007-01-30,4439.83984375,4400.830078125,4410.33984375,4435.97998046875,6984800.0,4435.97998046875
2007-01-31,4448.4501953125,4423.27001953125,4423.31005859375,4433.56982421875,7666600.0,4433.56982421875
2007-02-01,4484.22998046875,4460.1201171875,4467.47021484375,4467.81005859375,9099400.0,4467.81005859375
2007-02-02,4510.81982421875,4477.43017578125,4477.47998046875,4507.2900390625,11075400.0,4507.2900390625
2007-02-05,4505.27978515625,4480.89990234375,4491.35986328125,4504.4501953125,7556600.0,4504.4501953125
2007-02-06,4540.16015625,4500.990234375,4502.77978515625,4530.10009765625,9292800.0,4530.10009765625
2007-02-07,4555.080078125,4535.7001953125,4536.25,4544.93017578125,8047600.0,4544.93017578125
2007-02-08,4549.8798828125,4493.9599609375,4544.2001953125,4505.85009765625,6705600.0,4505.85009765625
2007-02-09,4532.06005859375,4517.10986328125,4523.0498046875,4518.830078125,7951800.0,4518.830078125
2007-02-12,4520.669921875,4491.93017578125,4502.64013671875,4500.7900390625,6635200.0,4500.7900390625
2007-02-13,4539.7099609375,4506.0,4506.47021484375,4528.08984375,8312000.0,4528.08984375
2007-02-14,4547.830078125,4528.56005859375,4540.4599609375,4547.830078125,7718800.0,4547.830078125
2007-02-15,4563.0400390625,4525.75,4546.31005859375,4544.740234375,13066000.0,4544.740234375
2007-02-16,4553.10986328125,4528.39013671875,4549.39013671875,4532.75,10237800.0,4532.75
2007-02-19,4564.2900390625,4524.6201171875,4525.18994140625,4551.27001953125,5984800.0,4551.27001953125
2007-02-20,4549.919921875,4519.0498046875,4549.64990234375,4535.4501953125,9410400.0,4535.4501953125
2007-02-21,4550.2998046875,4506.72998046875,4537.81005859375,4515.43994140625,10660600.0,4515.43994140625
2007-02-22,4530.43017578125,4497.7001953125,4524.14013671875,4509.81982421875,9648400.0,4509.81982421875
2007-02-23,4520.06982421875,4483.759765625,4519.60009765625,4495.7099609375,8030400.0,4495.7099609375
2007-02-26,4526.2001953125,4500.169921875,4512.47021484375,4519.02978515625,8616800.0,4519.02978515625
2007-02-27,4491.7001953125,4383.240234375,4491.60986328125,4387.3701171875,13610400.0,4387.3701171875
2007-02-28,4339.669921875,4268.009765625,4290.5498046875,4305.22998046875,19811400.0,4305.22998046875
2007-03-01,4353.35986328125,4196.6201171875,4311.27001953125,4267.759765625,22985200.0,4267.759765625
2007-03-02,4303.60009765625,4237.5400390625,4283.7001953125,4272.02001953125,14223200.0,4272.02001953125
2007-03-05,4232.7998046875,4178.10986328125,4208.27978515625,4218.169921875,13492000.0,4218.169921875
2007-03-06,4257.8701171875,4233.0400390625,4257.8701171875,4249.60986328125,12811800.0,4249.60986328125
2007-03-07,4308.5498046875,4253.259765625,4277.1298828125,4301.18994140625,13341600.0,4301.18994140625
2007-03-08,4369.5498046875,4324.7900390625,4335.5,4369.5498046875,11812200.0,4369.5498046875
2007-03-09,4386.64013671875,4339.7998046875,4371.52001953125,4378.27978515625,9649200.0,4378.27978515625
2007-03-12,4402.60009765625,4350.83984375,4397.330078125,4359.77001953125,8569200.0,4359.77001953125
2007-03-13,4370.08984375,4301.77978515625,4364.06005859375,4301.77978515625,10219000.0,4301.77978515625
2007-03-14,4235.2998046875,4189.43994140625,4230.47998046875,4196.56005859375,14962400.0,4196.56005859375
2007-03-15,4267.080078125,4222.64013671875,4261.240234375,4262.7900390625,11868200.0,4262.7900390625
2007-03-16,4277.31005859375,4235.759765625,4277.31005859375,4257.2099609375,19362600.0,4257.2099609375
2007-03-19,4364.64990234375,4294.2900390625,4300.35009765625,4364.64990234375,13381200.0,4364.64990234375
2007-03-20,4379.14013671875,4326.81005859375,4365.509765625,4373.75,13392200.0,4373.75
2007-03-21,4396.35986328125,4365.14013671875,4370.68017578125,4382.259765625,10424000.0,4382.259765625
2007-03-22,4475.47021484375,4443.8798828125,4444.080078125,4470.14990234375,15238800.0,4470.14990234375
2007-03-23,4503.7001953125,4453.27001953125,4458.7001953125,4500.75,14549600.0,4500.75
2007-03-26,4504.56005859375,4430.0,4504.56005859375,4448.509765625,11362400.0,4448.509765625
2007-03-27,4482.7998046875,4443.60009765625,4466.72998046875,4472.22021484375,9289600.0,4472.22021484375
2007-03-28,4464.97021484375,4424.14990234375,4459.89990234375,4441.22998046875,9967400.0,4441.22998046875
2007-03-29,4493.7001953125,4456.41015625,4457.7001953125,4493.7001953125,10801600.0,4493.7001953125
2007-03-30,4499.25,4468.0400390625,4494.0,4471.64990234375,11527400.0,4471.64990234375
2007-04-02,4485.68994140625,4455.35986328125,4458.35009765625,4485.68994140625,9982400.0,4485.68994140625
2007-04-03,4549.39990234375,4506.22998046875,4506.22998046875,4547.419921875,13053000.0,4547.419921875
2007-04-04,4560.81005859375,4541.75,4552.830078125,4558.5,10630000.0,4558.5
2007-04-05,4559.3701171875,4545.259765625,4545.259765625,4553.6298828125,8070800.0,4553.6298828125
2007-04-10,4597.8798828125,4545.72021484375,4552.56005859375,4595.72021484375,9418000.0,4595.72021484375
2007-04-11,4614.4599609375,4578.52001953125,4587.47021484375,4587.7001953125,11150800.0,4587.7001953125
2007-04-12,4584.64990234375,4531.58984375,4584.64990234375,4568.240234375,11220800.0,4568.240234375
2007-04-13,4582.18994140625,4556.41015625,4568.06005859375,4581.259765625,8496400.0,4581.259765625
2007-04-16,4614.85986328125,4578.72021484375,4578.72021484375,4614.85986328125,12312400.0,4614.85986328125
2007-04-17,4605.18017578125,4569.10986328125,4604.35009765625,4602.16015625,10464600.0,4602.16015625
2007-04-18,4598.06005859375,4557.39013671875,4592.56982421875,4576.41015625,11079000.0,4576.41015625
2007-04-19,4555.259765625,4506.490234375,4540.85986328125,4549.93994140625,11852200.0,4549.93994140625
2007-04-20,4647.2998046875,4561.2001953125,4561.2001953125,4630.43017578125,16739000.0,4630.43017578125
2007-04-23,4640.93017578125,4605.759765625,4638.3798828125,4612.5,10043200.0,4612.5
2007-04-24,4619.6201171875,4587.64013671875,4609.419921875,4612.31005859375,11570400.0,4612.31005859375
2007-04-25,4641.22998046875,4594.72998046875,4594.72998046875,4641.22998046875,13441400.0,4641.22998046875
2007-04-26,4681.509765625,4643.2001953125,4672.10009765625,4657.97998046875,12510200.0,4657.97998046875
2007-04-27,4661.669921875,4611.14990234375,4651.3798828125,4643.43017578125,9427000.0,4643.43017578125
2007-04-30,4627.43994140625,4604.240234375,4617.18994140625,4614.759765625,8015400.0,4614.759765625
2007-05-02,4675.8701171875,4633.3701171875,4635.22021484375,4675.8701171875,13870200.0,4675.8701171875
2007-05-03,4708.52978515625,4674.68994140625,4697.7900390625,4706.52001953125,14545600.0,4706.52001953125
2007-05-04,4721.77978515625,4689.240234375,4707.490234375,4719.259765625,11562000.0,4719.259765625
2007-05-07,4739.580078125,4694.33984375,4707.14013671875,4739.580078125,8638800.0,4739.580078125
2007-05-08,4727.66015625,4693.93017578125,4721.16015625,4708.2998046875,9581600.0,4708.2998046875
2007-05-09,4721.72021484375,4698.8798828125,4712.7900390625,4715.41015625,10157800.0,4715.41015625
2007-05-10,4713.81005859375,4668.990234375,4712.43994140625,4674.60986328125,10613600.0,4674.60986328125
2007-05-11,4667.1201171875,4590.47021484375,4632.419921875,4667.1201171875,14951400.0,4667.1201171875
2007-05-14,4682.41015625,4648.14013671875,4676.18017578125,4658.759765625,9986600.0,4658.759765625
2007-05-15,4671.740234375,4628.64013671875,4649.080078125,4662.4599609375,11723800.0,4662.4599609375
2007-05-16,4684.72021484375,4655.64013671875,4672.990234375,4673.2998046875,11452200.0,4673.2998046875
2007-05-17,4700.16015625,4682.72998046875,4683.75,4690.25,5913200.0,4690.25
2007-05-18,4749.4501953125,4688.3798828125,4688.3798828125,4749.4501953125,9840800.0,4749.4501953125
2007-05-21,4749.740234375,4722.5,4737.31982421875,4728.6298828125,10038800.0,4728.6298828125
2007-05-22,4737.68017578125,4717.81982421875,4724.8701171875,4730.169921875,11946200.0,4730.169921875
2007-05-23,4759.009765625,4733.0498046875,4733.259765625,4756.81982421875,12929800.0,4756.81982421875
