Date,High,Low,Open,Close,Volume,Adj Close
2005-06-08,9746.400390625,9656.2001953125,9671.900390625,9707.900390625,106794400.0,9707.900390625
2005-06-09,9774.7001953125,9683.5,9713.599609375,9763.400390625,110762000.0,9763.400390625
2005-06-10,9795.900390625,9745.5,9748.599609375,9790.099609375,129489300.0,9790.099609375
2005-06-13,9843.099609375,9775.5,9790.2001953125,9839.900390625,123631400.0,9839.900390625
2005-06-14,9839.900390625,9799.7998046875,9822.900390625,9822.900390625,116078100.0,9822.900390625
2005-06-15,9869.7998046875,9799.900390625,9842.099609375,9866.599609375,145879900.0,9866.599609375
2005-06-16,9993.2998046875,9866.599609375,9889.7998046875,9968.7001953125,143127300.0,9968.7001953125
2005-06-17,10049.099609375,9946.0,10049.099609375,9947.599609375,233538400.0,9947.599609375
2005-06-20,10010.0,9947.599609375,9960.7998046875,9998.099609375,105418500.0,9998.099609375
2005-06-21,9998.099609375,9924.2001953125,9966.400390625,9939.2001953125,102638400.0,9939.2001953125
2005-06-22,10051.5,9939.2001953125,9970.400390625,10051.5,105901300.0,10051.5
2005-06-23,10075.0,9995.099609375,10046.900390625,9998.400390625,117095800.0,9998.400390625
2005-06-24,10050.0,9984.7998046875,9994.900390625,9996.2001953125,90788600.0,9996.2001953125
2005-06-27,10031.900390625,9978.2998046875,10023.0,9998.099609375,105109400.0,9998.099609375
2005-06-28,10062.2998046875,9980.2001953125,9983.099609375,10041.0,95981400.0,10041.0
2005-06-29,10042.0,9982.099609375,10030.2001953125,10029.2998046875,100744900.0,10029.2998046875
2005-06-30,10034.599609375,9902.7998046875,9996.5,9902.7998046875,108068200.0,9902.7998046875
2005-07-04,10033.7998046875,9902.7998046875,10033.0,9941.7998046875,0.0,9941.7998046875
2005-07-05,10093.2998046875,9941.7998046875,9970.7998046875,10075.099609375,138367600.0,10075.099609375
2005-07-06,10132.0,10075.099609375,10110.599609375,10111.900390625,117558400.0,10111.900390625
2005-07-07,10126.7001953125,10049.0,10067.2001953125,10121.0,104410900.0,10121.0
2005-07-08,10188.7998046875,10121.0,10135.599609375,10177.900390625,104964700.0,10177.900390625
2005-07-11,10227.400390625,10134.2001953125,10152.900390625,10217.7001953125,92890200.0,10217.7001953125
2005-07-12,10233.7001953125,10185.2998046875,10228.2001953125,10207.900390625,122171300.0,10207.900390625
2005-07-13,10239.2998046875,10178.099609375,10219.0,10203.599609375,97752500.0,10203.599609375
2005-07-14,10252.599609375,10124.900390625,10244.400390625,10124.900390625,115300400.0,10124.900390625
2005-07-15,10172.2001953125,10113.2998046875,10156.599609375,10149.0,95169900.0,10149.0
2005-07-18,10176.400390625,10109.2001953125,10166.900390625,10163.0,105147600.0,10163.0
2005-07-19,10267.7001953125,10163.0,10208.099609375,10263.2001953125,137745700.0,10263.2001953125
2005-07-20,10340.599609375,10247.0,10274.900390625,10329.599609375,130174800.0,10329.599609375
2005-07-21,10355.7998046875,10307.400390625,10323.2001953125,10317.7001953125,128697600.0,10317.7001953125
2005-07-22,10374.7998046875,10317.7001953125,10347.5,10374.7998046875,103407900.0,10374.7998046875
2005-07-25,10383.7998046875,10323.5,10364.7001953125,10362.599609375,90104400.0,10362.599609375
2005-07-26,10377.7001953125,10336.7001953125,10370.2001953125,10367.900390625,115487000.0,10367.900390625
2005-07-27,10507.7001953125,10367.900390625,10395.7998046875,10500.7001953125,115158600.0,10500.7001953125
2005-07-28,10524.900390625,10479.099609375,10511.900390625,10516.2001953125,112239900.0,10516.2001953125
2005-07-29,10542.0,10409.099609375,10509.2001953125,10422.900390625,90109100.0,10422.900390625
2005-08-02,10643.2001953125,10421.7998046875,10491.7001953125,10621.2001953125,139676200.0,10621.2001953125
2005-08-03,10621.2001953125,10568.900390625,10581.099609375,10598.7998046875,166918600.0,10598.7998046875
2005-08-04,10626.7001953125,10552.099609375,10591.900390625,10626.7001953125,156586500.0,10626.7001953125
2005-08-05,10635.2001953125,10550.5,10630.400390625,10550.5,108723700.0,10550.5
2005-08-08,10682.900390625,10550.5,10602.7998046875,10614.400390625,146490900.0,10614.400390625
2005-08-09,10637.7998046875,10581.099609375,10618.400390625,10585.900390625,143373400.0,10585.900390625
2005-08-10,10684.0,10585.900390625,10607.5,10671.400390625,160703300.0,10671.400390625
2005-08-11,10728.599609375,10671.400390625,10697.400390625,10699.900390625,172274500.0,10699.900390625
2005-08-12,10719.900390625,10634.7998046875,10719.900390625,10683.099609375,146027900.0,10683.099609375
2005-08-15,10683.099609375,10610.7001953125,10669.2998046875,10650.7001953125,105240500.0,10650.7001953125
2005-08-16,10650.7001953125,10534.7998046875,10628.400390625,10534.7998046875,129754700.0,10534.7998046875
2005-08-17,10578.5,10490.900390625,10518.7001953125,10500.7001953125,124630400.0,10500.7001953125
2005-08-18,10510.099609375,10373.2001953125,10499.2001953125,10391.2998046875,113230400.0,10391.2998046875
2005-08-19,10515.099609375,10391.2998046875,10458.2001953125,10502.099609375,94205400.0,10502.099609375
2005-08-22,10594.5,10502.099609375,10552.5,10525.5,97576500.0,10525.5
2005-08-23,10572.2998046875,10480.0,10572.2998046875,10480.0,117690400.0,10480.0
2005-08-24,10540.400390625,10470.7998046875,10491.7998046875,10509.7001953125,142379100.0,10509.7001953125
2005-08-25,10555.7001953125,10490.5,10508.7998046875,10538.900390625,110148000.0,10538.900390625
2005-08-26,10582.7998046875,10484.099609375,10540.5,10484.099609375,102509200.0,10484.099609375
2005-08-29,10569.0,10484.099609375,10529.400390625,10558.400390625,90159200.0,10558.400390625
2005-08-30,10588.0,10506.7998046875,10526.2001953125,10573.099609375,116430700.0,10573.099609375
2005-08-31,10694.400390625,10573.099609375,10579.599609375,10668.900390625,139405000.0,10668.900390625
2005-09-01,10840.7001953125,10668.900390625,10675.599609375,10813.2998046875,139387800.0,10813.2998046875
2005-09-02,10813.2998046875,10732.2001953125,10777.2001953125,10771.900390625,97234500.0,10771.900390625
2005-09-06,10798.7001953125,10743.599609375,10757.099609375,10798.099609375,138833800.0,10798.099609375
2005-09-07,10825.599609375,10752.2001953125,10795.099609375,10810.099609375,157845300.0,10810.099609375
2005-09-08,10863.099609375,10777.2001953125,10843.599609375,10777.2001953125,151747300.0,10777.2001953125
2005-09-09,10898.2001953125,10777.2001953125,10829.400390625,10898.2001953125,116811300.0,10898.2001953125
2005-09-12,10921.2001953125,10869.2001953125,10898.5,10885.2001953125,102815400.0,10885.2001953125
2005-09-13,10915.7998046875,10822.099609375,10915.400390625,10825.2001953125,128578400.0,10825.2001953125
2005-09-14,10932.400390625,10825.2001953125,10855.099609375,10932.400390625,130928100.0,10932.400390625
2005-09-15,10981.2001953125,10923.099609375,10957.599609375,10966.2998046875,177515600.0,10966.2998046875
2005-09-16,11028.400390625,10966.2998046875,10988.7001953125,10990.599609375,298064100.0,10990.599609375
2005-09-19,11075.7998046875,10990.599609375,11055.7998046875,11024.7001953125,137002300.0,11024.7001953125
2005-09-20,11049.2001953125,10903.5,10991.400390625,10903.5,175394000.0,10903.5
2005-09-21,11014.0,10903.5,10975.5,10957.099609375,133990100.0,10957.099609375
2005-09-22,11007.2998046875,10846.599609375,11005.2998046875,10870.7998046875,167244400.0,10870.7998046875
2005-09-23,10905.2998046875,10788.0,10829.0,10904.2998046875,145274100.0,10904.2998046875
2005-09-26,11035.900390625,10867.400390625,10882.599609375,11005.5,135991000.0,11005.5
2005-09-27,11089.599609375,11005.5,11012.900390625,11067.2001953125,163521400.0,11067.2001953125
2005-09-28,11135.5,11037.7998046875,11135.5,11042.2998046875,178088600.0,11042.2998046875
2005-09-29,11077.7998046875,11012.099609375,11059.900390625,11018.5,143492800.0,11018.5
2005-09-30,11086.099609375,10964.400390625,10997.900390625,11011.7998046875,132070400.0,11011.7998046875
2005-10-03,11084.599609375,11011.7998046875,11035.0,11081.2001953125,107120000.0,11081.2001953125
2005-10-04,11081.2001953125,10960.599609375,11058.099609375,10960.599609375,166721100.0,10960.599609375
2005-10-05,11007.900390625,10744.7001953125,10991.5,10748.099609375,160522700.0,10748.099609375
2005-10-06,10748.099609375,10492.400390625,10694.5,10562.2001953125,163113500.0,10562.2001953125
2005-10-07,10643.900390625,10562.2001953125,10594.2998046875,10612.2001953125,124502700.0,10612.2001953125
2005-10-11,10693.7001953125,10600.2998046875,10673.7001953125,10620.5,138475800.0,10620.5
2005-10-12,10667.099609375,10493.099609375,10658.2001953125,10493.099609375,130874600.0,10493.099609375
2005-10-13,10498.7998046875,10294.900390625,10476.400390625,10429.7001953125,146914500.0,10429.7001953125
2005-10-14,10495.099609375,10359.2001953125,10392.0,10488.7998046875,119966300.0,10488.7998046875
2005-10-17,10593.7998046875,10488.7998046875,10551.900390625,10553.400390625,164138300.0,10553.400390625
2005-10-18,10553.400390625,10344.099609375,10492.2001953125,10345.099609375,124104500.0,10345.099609375
2005-10-19,10433.5,10205.0,10317.2998046875,10425.7998046875,160283500.0,10425.7998046875
2005-10-20,10425.7998046875,10181.400390625,10371.7001953125,10190.7001953125,146569700.0,10190.7001953125
2005-10-21,10310.2001953125,10145.099609375,10154.0,10290.900390625,145857100.0,10290.900390625
2005-10-24,10391.2001953125,10261.0,10267.0,10360.7998046875,123778100.0,10360.7998046875
2005-10-25,10428.2001953125,10351.7998046875,10423.2998046875,10363.7001953125,136073400.0,10363.7001953125
2005-10-26,10427.7001953125,10283.7001953125,10333.599609375,10283.7001953125,136292700.0,10283.7001953125
2005-10-27,10314.099609375,10164.900390625,10286.599609375,10245.5,125044900.0,10245.5
2005-10-28,10321.900390625,10204.7998046875,10268.2001953125,10312.2998046875,132498300.0,10312.2998046875
2005-10-31,10455.7001953125,10312.2998046875,10343.2001953125,10383.2998046875,159256200.0,10383.2998046875
2005-11-01,10444.2998046875,10383.2998046875,10390.0,10390.7998046875,135776600.0,10390.7998046875
2005-11-02,10585.7001953125,10390.7998046875,10415.5,10585.7001953125,164128500.0,10585.7001953125
2005-11-03,10689.7998046875,10585.7001953125,10630.900390625,10672.599609375,150544500.0,10672.599609375
2005-11-04,10678.7001953125,10577.0,10652.2998046875,10674.7998046875,152521600.0,10674.7998046875
2005-11-07,10699.0,10657.0,10683.7998046875,10681.2001953125,134788900.0,10681.2001953125
2005-11-08,10691.0,10603.0,10669.099609375,10616.2001953125,133817700.0,10616.2001953125
2005-11-09,10682.7001953125,10594.2001953125,10594.2001953125,10656.5,121125500.0,10656.5
2005-11-10,10656.5,10519.0,10623.5,10565.2998046875,141204900.0,10565.2998046875
2005-11-11,10669.400390625,10563.5,10566.400390625,10669.400390625,105737100.0,10669.400390625
2005-11-14,10716.7001953125,10661.2998046875,10668.2998046875,10684.7001953125,111135800.0,10684.7001953125
2005-11-15,10712.599609375,10612.2998046875,10679.7998046875,10628.900390625,111394100.0,10628.900390625
2005-11-16,10727.0,10628.900390625,10644.0,10727.0,163990100.0,10727.0
2005-11-17,10796.5,10727.0,10770.2998046875,10733.099609375,165677100.0,10733.099609375
2005-11-18,10764.599609375,10713.900390625,10743.7998046875,10722.099609375,132326300.0,10722.099609375
2005-11-21,10817.7998046875,10720.2998046875,10758.7998046875,10817.2998046875,139530600.0,10817.2998046875
2005-11-22,10896.7001953125,10789.5,10832.7998046875,10892.7998046875,154739700.0,10892.7998046875
2005-11-23,10919.7998046875,10843.0,10866.2998046875,10919.7998046875,169424500.0,10919.7998046875
2005-11-24,11146.099609375,10919.7998046875,11068.7001953125,11081.7998046875,932600.0,11081.7998046875
2005-11-25,11085.7998046875,11002.599609375,11085.7998046875,11002.599609375,95048500.0,11002.599609375
2005-11-28,11050.2001953125,10936.2998046875,11036.2998046875,10939.2001953125,134907800.0,10939.2001953125
2005-11-29,11012.400390625,10939.2001953125,10972.2001953125,10942.599609375,121554800.0,10942.599609375
2005-11-30,10942.599609375,10815.099609375,10919.0,10824.099609375,164869900.0,10824.099609375
2005-12-01,10999.599609375,10824.099609375,10868.2001953125,10999.599609375,163932200.0,10999.599609375
2005-12-02,11032.2998046875,10986.599609375,11031.7001953125,11005.2001953125,139176100.0,11005.2001953125
2005-12-05,11066.400390625,11000.2001953125,11017.7001953125,11008.7998046875,127375500.0,11008.7998046875
2005-12-06,11135.599609375,11006.0,11014.7001953125,11096.7998046875,151050000.0,11096.7998046875
2005-12-07,11165.2998046875,11094.599609375,11123.599609375,11131.400390625,165353900.0,11131.400390625
2005-12-08,11175.0,11100.0,11156.599609375,11167.2001953125,144688100.0,11167.2001953125
2005-12-09,11197.7998046875,11121.0,11174.099609375,11132.0,148219900.0,11132.0
2005-12-12,11207.2998046875,11083.7001953125,11204.099609375,11099.2998046875,146740600.0,11099.2998046875
2005-12-13,11179.7001953125,11096.099609375,11101.7998046875,11137.400390625,136409800.0,11137.400390625
2005-12-14,11138.2998046875,11084.0,11138.2998046875,11095.7998046875,142709400.0,11095.7998046875
2005-12-15,11113.7998046875,11063.400390625,11099.7001953125,11092.7998046875,165958300.0,11092.7998046875
2005-12-16,11153.7001953125,11075.5,11127.7998046875,11136.599609375,216864700.0,11136.599609375
2005-12-19,11213.900390625,11132.7998046875,11192.7998046875,11154.2998046875,142275700.0,11154.2998046875
2005-12-20,11202.0,11154.2998046875,11202.0,11180.599609375,121105500.0,11180.599609375
2005-12-21,11252.7001953125,11180.599609375,11201.5,11247.2998046875,139061500.0,11247.2998046875
2005-12-22,11296.7998046875,11236.599609375,11294.7998046875,11255.400390625,151825600.0,11255.400390625
2005-12-23,11262.599609375,11219.099609375,11246.5,11245.400390625,92686000.0,11245.400390625
2005-12-28,11276.400390625,11178.400390625,11211.900390625,11261.2001953125,83559700.0,11261.2001953125
2005-12-29,11296.2998046875,11251.599609375,11253.5,11296.2998046875,79933000.0,11296.2998046875
2005-12-30,11296.2998046875,11219.400390625,11282.7998046875,11272.2998046875,63650300.0,11272.2998046875
2006-01-03,11456.099609375,11272.2998046875,11304.599609375,11441.599609375,139604800.0,11441.599609375
2006-01-04,11505.5,11384.7001953125,11409.0,11501.5,164030000.0,11501.5
2006-01-05,11507.7001953125,11447.2001953125,11475.0,11507.7001953125,149329700.0,11507.7001953125
2006-01-06,11646.900390625,11507.7001953125,11547.7001953125,11620.5,182804300.0,11620.5
2006-01-09,11640.5,11565.2001953125,11618.400390625,11565.2001953125,196623900.0,11565.2001953125
2006-01-10,11601.599609375,11538.400390625,11568.2998046875,11597.599609375,192399200.0,11597.599609375
2006-01-11,11639.5,11585.900390625,11606.5,11621.0,170987600.0,11621.0
2006-01-12,11688.900390625,11582.0,11649.7998046875,11595.2001953125,167230200.0,11595.2001953125
2006-01-13,11644.900390625,11576.099609375,11586.7001953125,11604.7998046875,186601900.0,11604.7998046875
2006-01-16,11721.0,11604.7998046875,11627.2001953125,11721.0,94804300.0,11721.0
2006-01-17,11721.0,11668.7001953125,11713.5,11689.599609375,210372900.0,11689.599609375
2006-01-18,11689.599609375,11501.7998046875,11615.099609375,11554.5,181406400.0,11554.5
2006-01-19,11698.7001953125,11554.5,11609.900390625,11693.0,158597100.0,11693.0
2006-01-20,11760.2998046875,11605.7001953125,11734.599609375,11605.7001953125,178318300.0,11605.7001953125
2006-01-23,11749.0,11597.7001953125,11598.099609375,11733.400390625,196537100.0,11733.400390625
2006-01-24,11767.900390625,11688.7001953125,11729.2998046875,11692.400390625,177330800.0,11692.400390625
2006-01-25,11800.2001953125,11653.0,11747.099609375,11675.2001953125,167860900.0,11675.2001953125
2006-01-26,11752.900390625,11625.900390625,11712.2998046875,11737.400390625,190720700.0,11737.400390625
2006-01-27,11869.7998046875,11737.400390625,11803.7001953125,11856.7998046875,161820700.0,11856.7998046875
2006-01-30,11971.2001953125,11856.7998046875,11875.099609375,11947.5,159973100.0,11947.5
2006-01-31,12000.0,11911.400390625,11922.7001953125,11945.599609375,206572000.0,11945.599609375
2006-02-01,12012.7001953125,11938.5,11962.7998046875,11952.099609375,239757000.0,11952.099609375
2006-02-02,11980.5,11880.7998046875,11969.7001953125,11929.900390625,224636200.0,11929.900390625
2006-02-03,11953.0,11860.400390625,11913.7998046875,11937.599609375,179048800.0,11937.599609375
2006-02-06,12080.5,11937.599609375,11956.099609375,12080.5,156121500.0,12080.5
2006-02-07,12080.5,11806.7001953125,12029.099609375,11817.2998046875,203741800.0,11817.2998046875
2006-02-08,11820.099609375,11663.2998046875,11804.2001953125,11735.099609375,244409200.0,11735.099609375
2006-02-09,11876.2001953125,11709.2998046875,11830.599609375,11709.2998046875,203752200.0,11709.2998046875
2006-02-10,11757.5,11563.900390625,11710.599609375,11651.7001953125,169523200.0,11651.7001953125
2006-02-13,11651.7001953125,11488.0,11617.7001953125,11519.5,181036200.0,11519.5
2006-02-14,11624.099609375,11458.400390625,11504.7001953125,11616.400390625,184992900.0,11616.400390625
2006-02-15,11747.7001953125,11545.400390625,11642.5,11557.2998046875,190900100.0,11557.2998046875
2006-02-16,11709.900390625,11557.2998046875,11565.7998046875,11704.2998046875,197784900.0,11704.2998046875
2006-02-17,11758.0,11758.0,11758.0,11758.0,140536600.0,11758.0
2006-02-20,11883.099609375,11758.0,11813.099609375,11865.7998046875,93259500.0,11865.7998046875
2006-02-21,11826.400390625,11826.400390625,11826.400390625,11826.400390625,160982200.0,11826.400390625
2006-02-22,11826.400390625,11744.900390625,11783.099609375,11800.2001953125,176251600.0,11800.2001953125
2006-02-23,11811.2998046875,11738.599609375,11767.2998046875,11738.599609375,174197700.0,11738.599609375
2006-02-24,11841.2998046875,11738.599609375,11813.900390625,11810.599609375,167747600.0,11810.599609375
2006-02-27,11810.599609375,11704.5,11754.2998046875,11706.5,132761700.0,11706.5
2006-02-28,11716.599609375,11594.599609375,11688.099609375,11688.2998046875,186722900.0,11688.2998046875
2006-03-01,11808.5,11686.2998046875,11694.7001953125,11794.599609375,170905800.0,11794.599609375
2006-03-02,11906.900390625,11794.599609375,11833.7998046875,11906.900390625,220239600.0,11906.900390625
2006-03-03,12004.2998046875,11866.400390625,11881.0,11978.7001953125,160548300.0,11978.7001953125
2006-03-06,11988.0,11847.2001953125,11972.7001953125,11883.2998046875,166341600.0,11883.2998046875
2006-03-07,11883.2998046875,11755.0,11864.2998046875,11816.5,167739700.0,11816.5
2006-03-08,11881.2001953125,11649.400390625,11746.900390625,11737.099609375,179633000.0,11737.099609375
2006-03-09,11851.599609375,11737.099609375,11793.5,11765.2998046875,162560600.0,11765.2998046875
2006-03-10,11880.2998046875,11721.900390625,11735.7001953125,11833.599609375,190081200.0,11833.599609375
2006-03-13,11906.7001953125,11906.7001953125,11906.7001953125,11906.7001953125,131931000.0,11906.7001953125
2006-03-14,12018.2998046875,11885.599609375,11894.2001953125,11973.2998046875,168498400.0,11973.2998046875
2006-03-15,12055.599609375,12055.599609375,12055.599609375,12055.599609375,158354800.0,12055.599609375
2006-03-16,12121.0,12044.7998046875,12053.2001953125,12085.7001953125,146809200.0,12085.7001953125
2006-03-17,12000.7001953125,12000.7001953125,12000.7001953125,12000.7001953125,249949800.0,12000.7001953125
2006-03-20,12087.7001953125,11929.2998046875,12009.599609375,11929.2998046875,140240600.0,11929.2998046875
2006-03-21,12004.900390625,11871.7001953125,11901.0,11947.599609375,149470100.0,11947.599609375
2006-03-22,11983.7001953125,11903.0,11920.5,11970.7001953125,146222400.0,11970.7001953125
2006-03-23,12027.7998046875,11946.7998046875,11980.7001953125,12017.900390625,155769900.0,12017.900390625
2006-03-24,12121.7001953125,12017.900390625,12037.7998046875,12111.099609375,142397000.0,12111.099609375
2006-03-27,12122.7998046875,12064.400390625,12097.0,12078.5,185124800.0,12078.5
2006-03-28,12140.599609375,12048.7998046875,12082.7998046875,12048.7998046875,174210200.0,12048.7998046875
2006-03-29,12195.5,12048.7998046875,12063.2001953125,12190.599609375,188498500.0,12190.599609375
2006-03-30,12287.5,12190.599609375,12224.400390625,12207.0,210090300.0,12207.0
2006-03-31,12207.0,12065.5,12155.0,12110.599609375,191871500.0,12110.599609375
2006-04-03,12299.0,12110.599609375,12200.7001953125,12210.900390625,184885900.0,12210.900390625
2006-04-04,12221.7998046875,12143.5,12220.2998046875,12174.099609375,235333600.0,12174.099609375
2006-04-05,12304.7998046875,12174.099609375,12184.599609375,12299.099609375,172950200.0,12299.099609375
2006-04-06,12352.5,12258.2001953125,12339.5,12342.0,205613000.0,12342.0
2006-04-07,12342.0,12212.599609375,12270.2998046875,12241.2001953125,164683300.0,12241.2001953125
2006-04-10,12302.900390625,12241.2001953125,12280.099609375,12289.7001953125,153001700.0,12289.7001953125
2006-04-11,12342.7001953125,12165.2001953125,12310.7001953125,12177.2998046875,186017800.0,12177.2998046875
2006-04-12,12224.7001953125,12167.7001953125,12200.2998046875,12167.7001953125,167915900.0,12167.7001953125
2006-04-13,12248.599609375,12123.2998046875,12178.7001953125,12248.599609375,180177400.0,12248.599609375
2006-04-17,12335.400390625,12248.599609375,12280.900390625,12309.0,128165500.0,12309.0
2006-04-18,12464.5,12309.0,12338.099609375,12446.7998046875,186418300.0,12446.7998046875
2006-04-19,12494.7001953125,12412.599609375,12441.2001953125,12487.2998046875,177933900.0,12487.2998046875
2006-04-20,12487.2998046875,12296.5,12468.5,12313.7001953125,197653000.0,12313.7001953125
2006-04-21,12440.5,12313.7001953125,12364.099609375,12437.2001953125,167917000.0,12437.2001953125
2006-04-24,12437.2001953125,12338.2998046875,12418.099609375,12342.2001953125,145236100.0,12342.2001953125
2006-04-25,12425.7001953125,12297.099609375,12395.7998046875,12329.7998046875,181365300.0,12329.7998046875
2006-04-26,12385.400390625,12315.7998046875,12364.099609375,12321.7001953125,182457300.0,12321.7001953125
2006-04-27,12321.7001953125,12158.7998046875,12243.599609375,12187.7001953125,216584200.0,12187.7001953125
2006-04-28,12250.900390625,12187.7001953125,12219.400390625,12204.2001953125,171843100.0,12204.2001953125
2006-05-01,12307.5,12204.2001953125,12289.2001953125,12234.599609375,139837700.0,12234.599609375
2006-05-02,12286.0,12228.7001953125,12241.0,12274.5,202975300.0,12274.5
2006-05-03,12305.599609375,12153.7001953125,12293.400390625,12196.2001953125,184259500.0,12196.2001953125
2006-05-04,12220.0,12125.900390625,12161.7001953125,12125.900390625,184077900.0,12125.900390625
2006-05-05,12271.0,12125.900390625,12166.2998046875,12270.099609375,193116100.0,12270.099609375
2006-05-08,12294.2001953125,12198.2001953125,12280.2998046875,12294.2001953125,217378400.0,12294.2001953125
2006-05-09,12385.099609375,12285.7998046875,12294.900390625,12328.2001953125,217622100.0,12328.2001953125
2006-05-10,12349.2001953125,12278.400390625,12318.400390625,12316.2998046875,228063200.0,12316.2998046875
2006-05-11,12420.599609375,12161.0,12397.0,12165.400390625,261046600.0,12165.400390625
2006-05-12,12165.400390625,11990.5,12141.599609375,12038.099609375,196868800.0,12038.099609375
2006-05-15,12038.099609375,11741.900390625,11881.0,11831.7001953125,209824900.0,11831.7001953125
2006-05-16,11934.7001953125,11745.599609375,11849.400390625,11829.400390625,206093700.0,11829.400390625
2006-05-17,11853.7001953125,11629.7001953125,11837.2001953125,11640.599609375,210901600.0,11640.599609375
2006-05-18,11697.2998046875,11537.900390625,11669.0,11540.0,203113900.0,11540.0
2006-05-19,11591.2998046875,11402.2001953125,11483.5,11545.7998046875,201342000.0,11545.7998046875
2006-05-23,11663.2998046875,11538.2998046875,11544.599609375,11539.900390625,202591900.0,11539.900390625
2006-05-24,11539.900390625,11345.099609375,11478.900390625,11423.900390625,191782300.0,11423.900390625
2006-05-25,11653.0,11423.900390625,11488.0,11653.0,170224700.0,11653.0
2006-05-26,11766.7001953125,11653.0,11718.5,11762.7998046875,150004400.0,11762.7998046875
2006-05-29,11861.2998046875,11762.7998046875,11774.7998046875,11845.5,56503000.0,11845.5
2006-05-30,11888.599609375,11701.7998046875,11888.599609375,11705.400390625,158317000.0,11705.400390625
2006-05-31,11806.099609375,11702.2001953125,11717.2001953125,11744.5,309395200.0,11744.5
2006-06-01,11852.900390625,11664.2998046875,11695.0,11847.0,175668900.0,11847.0
2006-06-02,11918.5,11847.0,11871.400390625,11898.7001953125,137447900.0,11898.7001953125
2006-06-05,11932.400390625,11699.5,11915.0,11699.5,141886400.0,11699.5
2006-06-06,11707.400390625,11565.7001953125,11672.7998046875,11666.099609375,169914800.0,11666.099609375
2006-06-07,11666.099609375,11475.400390625,11612.400390625,11475.400390625,199085600.0,11475.400390625
2006-06-08,11475.400390625,11162.900390625,11387.5,11415.5,233262700.0,11415.5
2006-06-09,11496.7001953125,11345.900390625,11450.2001953125,11390.7001953125,185011500.0,11390.7001953125
2006-06-12,11417.2998046875,11147.7001953125,11398.2998046875,11197.599609375,163954800.0,11197.599609375
2006-06-13,11197.599609375,10860.7001953125,11027.2001953125,10904.2998046875,239255900.0,10904.2998046875
2006-06-14,11007.5,10876.0,10936.0,10960.7001953125,205148400.0,10960.7001953125
2006-06-15,11236.7001953125,10960.7001953125,11084.900390625,11213.2001953125,182086800.0,11213.2001953125
2006-06-16,11268.7001953125,11189.900390625,11193.7001953125,11208.0,263835500.0,11208.0
2006-06-19,11208.0,10967.7001953125,11164.900390625,11007.599609375,137601500.0,11007.599609375
2006-06-20,11065.7998046875,10980.5,11062.400390625,10995.5,131514800.0,10995.5
2006-06-21,11127.099609375,10956.7998046875,10966.900390625,11112.7998046875,135987100.0,11112.7998046875
2006-06-22,11182.5,11112.7998046875,11138.2001953125,11130.2001953125,141758000.0,11130.2001953125
2006-06-23,11290.7998046875,11129.900390625,11140.2998046875,11249.0,115695600.0,11249.0
2006-06-26,11388.400390625,11249.0,11278.7998046875,11372.2001953125,157419400.0,11372.2001953125
2006-06-27,11424.0,11293.2001953125,11390.099609375,11293.2001953125,171773700.0,11293.2001953125
2006-06-28,11359.7998046875,11270.599609375,11311.900390625,11332.2998046875,142883500.0,11332.2998046875
2006-06-29,11539.400390625,11332.2998046875,11353.400390625,11520.900390625,191621300.0,11520.900390625
2006-06-30,11658.7998046875,11520.900390625,11609.900390625,11612.900390625,152672900.0,11612.900390625
2006-07-04,11733.2001953125,11612.900390625,11670.2001953125,11733.2001953125,65328000.0,11733.2001953125
2006-07-05,11733.2001953125,11576.7001953125,11710.2998046875,11626.400390625,157479400.0,11626.400390625
2006-07-06,11677.5,11577.2998046875,11577.2998046875,11602.0,159959400.0,11602.0
2006-07-07,11681.099609375,11581.400390625,11597.5,11631.900390625,144999200.0,11631.900390625
2006-07-10,11664.900390625,11604.7001953125,11617.400390625,11654.7001953125,124501400.0,11654.7001953125
2006-07-11,11803.7001953125,11654.7001953125,11703.900390625,11793.0,208856400.0,11793.0
2006-07-12,11879.099609375,11754.7001953125,11821.099609375,11771.099609375,183535200.0,11771.099609375
2006-07-13,11771.099609375,11599.2001953125,11755.0,11601.900390625,165047400.0,11601.900390625
2006-07-14,11658.2998046875,11509.7001953125,11626.400390625,11630.0,126514300.0,11630.0
2006-07-17,11630.0,11480.599609375,11572.099609375,11480.599609375,126587100.0,11480.599609375
2006-07-18,11536.599609375,11410.400390625,11493.2998046875,11471.7001953125,169609700.0,11471.7001953125
2006-07-19,11629.099609375,11467.400390625,11470.599609375,11619.599609375,165179700.0,11619.599609375
2006-07-20,11660.7998046875,11465.5,11616.0,11465.5,151846000.0,11465.5
2006-07-21,11574.2998046875,11418.2998046875,11574.2998046875,11418.2998046875,141296700.0,11418.2998046875
2006-07-24,11625.2001953125,11418.2998046875,11459.599609375,11625.2001953125,164267900.0,11625.2001953125
2006-07-25,11769.099609375,11625.2001953125,11664.5,11754.599609375,181127900.0,11754.599609375
2006-07-26,11879.599609375,11698.2001953125,11750.400390625,11879.599609375,187803200.0,11879.599609375
2006-07-27,11929.900390625,11758.900390625,11898.599609375,11758.900390625,175260800.0,11758.900390625
2006-07-28,11823.7001953125,11823.7001953125,11823.7001953125,11823.7001953125,187379200.0,11823.7001953125
2006-07-31,11831.0,11831.0,11831.0,11831.0,150113500.0,11831.0
