Date,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
2013-05-30 00:00:00,1654.4100341796875,12746.5,8400.2001953125,367.69000244140625,3996.31005859375,8433.5,8021.56982421875,2684.550048828125,54635.0,40984.5,3514.60009765625,1107.9000244140625,4917.10009765625,5129.64697265625,22484.310546875,2000.0999755859375,13589.0302734375,20215.400390625,2317.7490234375,8243.2900390625
2013-05-31 00:00:00,1630.739990234375,12650.400390625,8348.83984375,363.3800048828125,3948.590087890625,8320.599609375,7947.009765625,2649.360107421875,53506.0,41588.3203125,3489.39990234375,1107.9000244140625,4914.0,5068.6279296875,22392.16015625,2001.050048828125,13774.5400390625,19760.30078125,2300.594970703125,8254.7998046875
2013-06-03 00:00:00,1640.4200439453125,12609.7998046875,8285.7998046875,361.07000732421875,3920.669921875,8284.400390625,7780.97998046875,2635.27001953125,53944.0,41094.8203125,3486.0,1107.9599609375,4873.7001953125,4971.35400390625,22282.189453125,1989.5699462890625,13261.8203125,19610.48046875,2299.251953125,8201.01953125
2013-06-04 00:00:00,1631.3800048828125,12594.0,8295.9599609375,360.4200134277344,3925.830078125,8363.0,7875.68017578125,2645.409912109375,54018.0,40750.3984375,3442.5,1110.52001953125,4886.7001953125,5021.61181640625,22285.51953125,1989.510009765625,13533.759765625,19545.779296875,2272.4169921875,8191.22021484375
2013-06-05 00:00:00,1608.9000244140625,12443.7001953125,8196.1796875,353.05999755859375,3852.43994140625,8290.7001953125,7747.83984375,2609.56005859375,52799.0,40226.328125,3423.199951171875,1103.8699951171875,4825.2001953125,5001.22119140625,22069.240234375,1959.18994140625,13014.8701171875,19568.220703125,2270.929931640625,8181.91015625
2013-06-06 00:00:00,1622.56005859375,12409.2998046875,8098.81005859375,349.5799865722656,3814.280029296875,8216.7001953125,7622.740234375,2594.64990234375,52885.0,40579.078125,3450.800048828125,1101.4599609375,4771.7998046875,5001.22119140625,21838.4296875,1959.18994140625,12904.01953125,19519.490234375,2242.110107421875,8096.14013671875
2013-06-07 00:00:00,1643.3800048828125,12373.2998046875,8254.6796875,352.69000244140625,3872.590087890625,8266.599609375,7784.83984375,2623.070068359375,51619.0,40232.6796875,3449.699951171875,1101.4599609375,4729.2998046875,4865.32421875,21575.259765625,1923.8499755859375,12877.5302734375,19429.23046875,2210.89794921875,8095.2001953125
2013-06-10 00:00:00,1642.81005859375,12382.7001953125,8307.6904296875,352.8599853515625,3864.360107421875,8227.400390625,7790.5498046875,2611.800048828125,51317.0,40721.3515625,3413.800048828125,1111.8900146484375,4729.2998046875,4777.365234375,21615.08984375,1932.699951171875,13514.2001953125,19441.0703125,2210.89794921875,8160.5498046875
2013-06-11 00:00:00,1626.1300048828125,12223.599609375,8222.4599609375,350.29998779296875,3810.56005859375,8089.2998046875,7673.009765625,2582.050048828125,49770.0,39890.23828125,3342.60009765625,1104.0799560546875,4748.89990234375,4609.9482421875,21354.66015625,1920.6800537109375,13317.6201171875,19143.0,2210.89794921875,8116.14990234375
2013-06-12 00:00:00,1612.52001953125,12109.900390625,8143.27001953125,347.67999267578125,3793.699951171875,8123.7998046875,7656.830078125,2570.389892578125,49181.0,39480.3515625,3237.10009765625,1102.0899658203125,4716.10009765625,4697.8837890625,21354.66015625,1909.9100341796875,13289.3203125,19041.130859375,2210.89794921875,8116.14990234375
2013-06-13 00:00:00,1636.3599853515625,12277.099609375,8095.39013671875,347.2300109863281,3797.97998046875,8071.7001953125,7627.52978515625,2578.0,50415.0,39481.46875,3244.0,1093.1099853515625,4684.89990234375,4607.6630859375,20887.0390625,1882.72998046875,12445.3798828125,18827.16015625,2148.35498046875,7951.66015625
2013-06-14 00:00:00,1626.72998046875,12187.400390625,8127.9599609375,347.9800109863281,3805.159912109375,8070.89990234375,7635.9599609375,2599.330078125,49332.0,39269.30078125,3199.89990234375,1093.1099853515625,4775.5,4760.744140625,20969.140625,1889.239990234375,12686.51953125,19177.9296875,2162.041015625,7937.740234375
2013-06-17 00:00:00,1639.0400390625,12288.900390625,8215.73046875,350.80999755859375,3863.659912109375,8136.2998046875,7729.7099609375,2623.1298828125,49089.0,39549.4609375,3100.39990234375,1102.18994140625,4805.0,4774.50390625,21225.900390625,1883.0999755859375,13033.1201171875,19325.869140625,2156.215087890625,7992.89013671875
2013-06-18 00:00:00,1651.81005859375,12367.5,8229.509765625,351.0899963378906,3860.550048828125,8180.2001953125,7699.740234375,2619.320068359375,49465.0,39459.98046875,3048.0,1102.780029296875,4794.60009765625,4840.4521484375,21225.880859375,1900.6199951171875,13007.2802734375,19223.279296875,2159.291015625,8011.02001953125
2013-06-19 00:00:00,1628.9300537109375,12268.2998046875,8197.080078125,351.0799865722656,3839.340087890625,8098.2998046875,7731.81982421875,2618.39990234375,47893.0,39044.94921875,3070.89990234375,1099.9200439453125,4841.7998046875,4806.65576171875,20986.890625,1888.31005859375,13245.2197265625,19245.69921875,2143.4541015625,8007.39013671875
2013-06-20 00:00:00,1588.18994140625,11968.599609375,7928.47998046875,341.8800048828125,3698.929931640625,7822.10009765625,7496.0498046875,2538.929931640625,48214.0,37517.23046875,3070.89990234375,1087.5999755859375,4743.89990234375,4629.994140625,20382.869140625,1850.489990234375,13014.580078125,18719.2890625,2084.02099609375,7898.91015625
2013-06-21 00:00:00,1592.4300537109375,11995.7001953125,7789.240234375,337.6400146484375,3658.0400390625,7700.2001953125,7421.06005859375,2511.5400390625,47056.0,38036.4609375,3070.89990234375,1087.5999755859375,4723.7998046875,4515.3720703125,20263.310546875,1822.8299560546875,13230.1298828125,18774.240234375,2073.094970703125,7793.31005859375
2013-06-24 00:00:00,1573.0899658203125,11836.900390625,7692.4501953125,332.25,3595.6298828125,7553.2001953125,7249.47021484375,2453.110107421875,45965.0,37517.359375,3021.199951171875,1071.52001953125,4651.10009765625,4429.4599609375,19813.98046875,1799.010009765625,13062.7802734375,18540.890625,1963.2349853515625,7758.02978515625
2013-06-25 00:00:00,1588.030029296875,12005.400390625,7811.2998046875,335.3999938964844,3649.820068359375,7607.7001953125,7397.39013671875,2477.699951171875,46893.0,37901.76953125,3013.199951171875,1069.3499755859375,4633.5,4418.8720703125,19855.720703125,1780.6300048828125,12969.33984375,18629.150390625,1959.508056640625,7663.22998046875
2013-06-26 00:00:00,1603.260009765625,11951.900390625,7940.990234375,340.82000732421875,3726.0400390625,7823.0,7553.89013671875,2532.719970703125,47172.0,38805.26953125,2966.5,1070.7099609375,4707.7998046875,4587.72802734375,20338.55078125,1783.449951171875,12834.009765625,18552.119140625,1951.4949951171875,7784.7998046875
2013-06-27 00:00:00,1613.199951171875,12005.7998046875,7990.75,344.75,3762.18994140625,7844.39990234375,7671.7001953125,2545.8798828125,47609.0,39650.75,2941.10009765625,1069.56005859375,4784.7998046875,4675.7490234375,20440.080078125,1834.699951171875,13213.5498046875,18875.94921875,1950.011962890625,7883.89990234375
2013-06-28 00:00:00,1606.280029296875,12129.099609375,7959.22021484375,344.5899963378906,3738.909912109375,7762.7001953125,7683.0400390625,2526.110107421875,47457.0,40623.30078125,2976.300048828125,1069.56005859375,4775.39990234375,4818.89501953125,20803.2890625,1863.3199462890625,13677.3203125,19395.810546875,1979.2060546875,8062.2099609375
2013-07-01 00:00:00,1614.9599609375,12129.099609375,7983.919921875,347.3699951171875,3767.47998046875,7907.10009765625,7741.06982421875,2532.110107421875,47230.0,41176.80078125,3019.800048828125,1076.6300048828125,4689.7001953125,4777.4521484375,20803.2890625,1855.72998046875,13852.5,19577.390625,1995.241943359375,8036.0
2013-07-02 00:00:00,1614.0799560546875,12178.400390625,7910.77001953125,347.79998779296875,3742.570068359375,7886.60009765625,7732.6201171875,2519.969970703125,45229.0,40832.48046875,2994.10009765625,1080.3199462890625,4810.2998046875,4728.7041015625,20658.650390625,1855.02001953125,14098.740234375,19463.8203125,2006.56005859375,8015.85986328125
2013-07-03 00:00:00,1615.4100341796875,12145.7001953125,7829.31982421875,345.82000732421875,3702.010009765625,7763.7998046875,7675.2900390625,2512.85009765625,45044.0,40828.8515625,3023.10009765625,1072.800048828125,4727.7998046875,4577.15283203125,20147.310546875,1824.6600341796875,14055.5595703125,19177.759765625,1994.2679443359375,7911.419921875
2013-07-05 00:00:00,1631.8900146484375,12134.900390625,7806.0,352.5299987792969,3753.85009765625,7868.39990234375,7781.97998046875,2539.39990234375,45210.0,40623.08984375,3063.699951171875,1072.800048828125,4826.39990234375,4602.80712890625,20854.669921875,1833.31005859375,14309.9697265625,19495.8203125,2007.198974609375,8001.81982421875
2013-07-08 00:00:00,1640.4599609375,12208.900390625,7968.5400390625,357.1499938964844,3823.830078125,8017.60009765625,7863.47998046875,2582.159912109375,45076.0,40071.640625,3127.699951171875,1088.010009765625,4797.60009765625,4433.625,20582.189453125,1816.8499755859375,14109.33984375,19324.76953125,1958.27294921875,7886.33984375
2013-07-09 00:00:00,1652.3199462890625,12297.099609375,8057.75,360.1099853515625,3843.56005859375,8014.7998046875,7944.18994140625,2603.080078125,45076.0,40221.0,3127.699951171875,1088.68994140625,4866.5,4403.7998046875,20683.009765625,1830.3499755859375,14472.900390625,19439.48046875,1965.4539794921875,7971.18017578125
2013-07-10 00:00:00,1652.6199951171875,12306.900390625,8066.47998046875,362.0400085449219,3840.530029296875,7995.0,7971.6201171875,2611.639892578125,45483.0,39999.01953125,3127.199951171875,1089.050048828125,4885.39990234375,4478.64404296875,20904.560546875,1824.1600341796875,14416.599609375,19294.119140625,2008.1259765625,8011.68994140625
2013-07-11 00:00:00,1675.02001953125,12493.2998046875,8158.7998046875,364.04998779296875,3868.97998046875,8030.7001953125,7986.39990234375,2637.43994140625,46626.0,40479.828125,3232.10009765625,1096.0,4946.89990234375,4604.22216796875,21437.490234375,1877.5999755859375,14472.580078125,19676.060546875,2072.990966796875,8179.5400390625
2013-07-12 00:00:00,1680.18994140625,12462.2001953125,8212.76953125,364.95001220703125,3855.090087890625,7844.7001953125,7983.18017578125,2630.10009765625,45533.0,40329.80859375,3226.39990234375,1096.0,4957.5,4633.10791015625,21277.279296875,1869.97998046875,14506.25,19958.470703125,2039.4859619140625,8220.490234375
2013-07-15 00:00:00,1682.5,12528.2998046875,8234.8095703125,366.7699890136719,3878.580078125,7855.10009765625,7999.14990234375,2644.969970703125,46739.0,40322.3203125,3349.0,1103.469970703125,4965.60009765625,4635.72900390625,21303.310546875,1875.1600341796875,14506.25,20034.48046875,2059.389892578125,8254.6796875
2013-07-16 00:00:00,1676.260009765625,12516.900390625,8201.0498046875,364.1199951171875,3851.030029296875,7798.2001953125,7932.7900390625,2622.81005859375,46869.0,39659.51171875,3394.300048828125,1103.469970703125,4968.60009765625,4644.0390625,21312.380859375,1866.3599853515625,14599.1201171875,19851.23046875,2065.719970703125,8260.1103515625
2013-07-17 00:00:00,1680.9100341796875,12568.7998046875,8254.7197265625,366.05999755859375,3872.02001953125,7812.7001953125,7928.14990234375,2635.1298828125,47407.0,40240.19140625,3475.699951171875,1108.0400390625,4966.5,4679.0009765625,21371.869140625,1887.489990234375,14615.0400390625,19948.73046875,2044.9219970703125,8258.9501953125
2013-07-18 00:00:00,1689.3699951171875,12628.7998046875,8337.08984375,368.760009765625,3927.7900390625,7957.2998046875,7929.009765625,2651.0,47657.0,40245.30859375,3376.89990234375,1111.2099609375,4976.89990234375,4720.43505859375,21345.220703125,1875.47998046875,14808.5,20128.41015625,2023.39599609375,8194.8798828125
2013-07-19 00:00:00,1692.0899658203125,12685.099609375,8331.5703125,369.760009765625,3925.320068359375,7943.2001953125,7928.1201171875,2650.159912109375,47400.0,39891.671875,3410.10009765625,1111.2099609375,4959.39990234375,4724.4111328125,21362.419921875,1871.4100341796875,14589.91015625,20149.849609375,1992.64794921875,8062.02978515625
2013-07-22 00:00:00,1695.530029296875,12758.400390625,8331.0595703125,370.3900146484375,3939.919921875,7966.0,7927.4501953125,2635.340087890625,48574.0,40117.671875,3450.5,1112.1400146484375,4988.89990234375,4678.98291015625,21416.5,1880.3499755859375,14658.0400390625,20159.119140625,2004.761962890625,8105.4501953125
2013-07-23 00:00:00,1692.3900146484375,12745.400390625,8314.23046875,368.7200012207031,3923.090087890625,8073.7001953125,7896.259765625,2628.1201171875,48820.0,40790.16015625,3462.10009765625,1112.52001953125,5004.60009765625,4767.1591796875,21915.419921875,1904.1500244140625,14778.509765625,20302.130859375,2043.8759765625,8214.650390625
2013-07-24 00:00:00,1685.93994140625,12672.2998046875,8379.1103515625,371.9599914550781,3962.75,8192.5,7923.06982421875,2665.72998046875,48374.0,40839.0390625,3463.5,1116.760009765625,5021.7998046875,4718.10302734375,21968.9296875,1912.0799560546875,14731.2802734375,20090.6796875,2033.3289794921875,8196.1904296875
2013-07-25 00:00:00,1690.25,12669.099609375,8298.98046875,370.3599853515625,3956.02001953125,8282.099609375,7865.3798828125,2643.72998046875,49067.0,40752.08984375,3426.39990234375,1110.56005859375,5018.2998046875,4674.1171875,21900.9609375,1909.6099853515625,14562.9296875,19804.759765625,2021.1739501953125,8163.580078125
2013-07-26 00:00:00,1691.6500244140625,12647.900390625,8244.91015625,368.30999755859375,3968.840087890625,8353.599609375,7796.83984375,2638.989990234375,49422.0,41064.578125,3423.199951171875,1110.56005859375,5023.7998046875,4658.8740234375,21968.94921875,1910.81005859375,14129.98046875,19748.189453125,2010.8499755859375,8149.39990234375
2013-07-29 00:00:00,1685.3299560546875,12669.0,8259.0302734375,368.3299865722656,3968.909912109375,8376.099609375,7814.10986328125,2624.050048828125,49212.0,40341.859375,3384.199951171875,1107.5999755859375,5027.89990234375,4580.466796875,21850.150390625,1899.8900146484375,13661.1298828125,19593.279296875,1976.3060302734375,8084.5
2013-07-30 00:00:00,1685.9599609375,12581.7998046875,8271.01953125,368.989990234375,3986.610107421875,8456.5,7810.169921875,2635.9599609375,48562.0,40236.55078125,3336.699951171875,1093.1600341796875,5026.2998046875,4608.48876953125,21953.9609375,1917.050048828125,13869.8203125,19348.33984375,1990.06396484375,8163.5498046875
2013-07-31 00:00:00,1685.72998046875,12486.599609375,8275.9697265625,369.80999755859375,3992.68994140625,8433.400390625,7820.43017578125,2662.679931640625,48234.0,40837.87890625,3357.89990234375,1094.06005859375,5035.7001953125,4610.376953125,21883.66015625,1914.030029296875,13668.3203125,19345.69921875,1993.7989501953125,8107.93994140625
2013-08-01 00:00:00,1706.8699951171875,12594.0,8410.73046875,372.3900146484375,4042.72998046875,8540.2001953125,7820.43017578125,2717.409912109375,49141.0,41863.76171875,3431.800048828125,1098.8299560546875,5047.10009765625,4624.3359375,22088.7890625,1920.739990234375,14005.76953125,19317.189453125,2029.0670166015625,8056.22021484375
2013-08-02 00:00:00,1709.6700439453125,12603.2998046875,8406.9404296875,371.3399963378906,4045.64990234375,8574.0,7963.93017578125,2760.199951171875,48474.0,42051.6015625,3458.800048828125,1098.8299560546875,5098.7001953125,4640.78076171875,22190.970703125,1923.3800048828125,14466.16015625,19164.01953125,2029.41796875,8099.8798828125
2013-08-05 00:00:00,1707.1400146484375,12603.2998046875,8398.3798828125,372.5199890136719,4049.969970703125,8560.7998046875,7979.39990234375,2766.5400390625,48436.0,41918.41015625,3453.10009765625,1100.1600341796875,5093.7998046875,4640.78076171875,22222.009765625,1916.219970703125,14258.0400390625,19182.259765625,2050.48095703125,8138.6298828125
2013-08-06 00:00:00,1697.3699951171875,12469.2998046875,8299.73046875,371.3800048828125,4032.570068359375,8529.5,7996.7900390625,2745.8798828125,47422.0,41914.8203125,3469.199951171875,1096.52001953125,5088.0,4640.78076171875,21923.69921875,1906.6199951171875,14401.0595703125,18733.0390625,2060.5,8038.91015625
2013-08-07 00:00:00,1690.9100341796875,12412.7001953125,8260.48046875,369.6099853515625,4038.489990234375,8574.099609375,7976.27978515625,2748.919921875,47447.0,42246.5,3546.300048828125,1096.43994140625,4996.60009765625,4640.78076171875,21588.83984375,1878.3299560546875,13824.9404296875,18664.880859375,2046.7779541015625,7921.2900390625
2013-08-08 00:00:00,1697.47998046875,12552.900390625,8318.3203125,372.1400146484375,4064.320068359375,8671.7998046875,7955.2900390625,2804.919921875,48929.0,42712.05078125,3582.199951171875,1097.6600341796875,5047.10009765625,4640.78076171875,21655.880859375,1883.969970703125,13605.5595703125,18789.33984375,2044.89501953125,7907.669921875
2013-08-09 00:00:00,1691.4200439453125,12542.099609375,8338.3095703125,375.3999938964844,4076.550048828125,8735.5,7977.33984375,2807.669921875,49875.0,42648.73828125,3615.10009765625,1097.6600341796875,5038.7998046875,4640.78076171875,21807.560546875,1880.7099609375,13615.1904296875,18789.33984375,2052.235107421875,7856.14013671875
2013-08-12 00:00:00,1689.469970703125,12594.2998046875,8359.25,375.6099853515625,4071.679931640625,8717.7001953125,8000.60009765625,2818.3798828125,50299.0,42124.83984375,3668.800048828125,1099.0899658203125,5094.10009765625,4597.77978515625,22271.279296875,1884.8299560546875,13519.4296875,18946.98046875,2101.282958984375,7903.3798828125
2013-08-13 00:00:00,1694.1600341796875,12642.2001953125,8415.759765625,377.6400146484375,4092.5,8758.5,8036.43994140625,2832.320068359375,50601.0,42366.44921875,3764.300048828125,1105.489990234375,5141.60009765625,4652.39697265625,22541.130859375,1913.030029296875,13867.0,19229.83984375,2106.156005859375,7986.27001953125
2013-08-14 00:00:00,1685.3900146484375,12639.2998046875,8438.1201171875,379.6199951171875,4114.2001953125,8789.2998046875,8078.259765625,2829.780029296875,50896.0,42430.109375,3883.199951171875,1107.1300048828125,5141.0,4699.73291015625,22541.130859375,1923.9100341796875,14050.16015625,19367.58984375,2100.136962890625,7951.330078125
2013-08-15 00:00:00,1661.3199462890625,12704.5,8376.2900390625,375.5799865722656,4093.199951171875,8737.599609375,7982.43017578125,2810.93994140625,50908.0,42155.33984375,3865.10009765625,1099.260009765625,5136.7001953125,4685.12890625,22539.25,1923.9100341796875,13752.9404296875,19367.58984375,2081.8798828125,7887.259765625
2013-08-16 00:00:00,1655.8299560546875,12736.900390625,8391.9404296875,374.75,4123.89013671875,8821.2998046875,7961.31005859375,2823.7900390625,51539.0,42049.69921875,3815.300048828125,1099.260009765625,5100.10009765625,4568.65380859375,22517.810546875,1920.1099853515625,13650.1103515625,18598.1796875,2068.451904296875,7925.0
2013-08-19 00:00:00,1646.06005859375,12588.0,8366.2900390625,373.79998779296875,4083.97998046875,8657.099609375,7939.419921875,2799.949951171875,51574.0,41484.25,3815.300048828125,1102.02001953125,5102.2998046875,4313.51806640625,22463.69921875,1917.6400146484375,13758.1298828125,18307.51953125,2085.60205078125,7900.2099609375
2013-08-20 00:00:00,1652.3499755859375,12670.099609375,8300.0302734375,368.92999267578125,4028.929931640625,8502.400390625,7935.89013671875,2766.469970703125,50507.0,41825.3984375,3850.699951171875,1099.5400390625,5068.7998046875,4174.98291015625,21970.2890625,1887.8499755859375,13396.3798828125,18246.0390625,2072.594970703125,7832.64990234375
2013-08-21 00:00:00,1642.800048828125,12573.099609375,8285.41015625,367.510009765625,4015.090087890625,8461.7998046875,7887.14013671875,2750.72998046875,50405.0,41458.16015625,3852.39990234375,1097.219970703125,5090.2998046875,4218.4482421875,21817.73046875,1867.4599609375,13424.330078125,17905.91015625,2072.9609375,7832.64990234375
2013-08-22 00:00:00,1656.9599609375,12674.400390625,8397.8896484375,371.94000244140625,4059.1201171875,8629.7001953125,7988.60009765625,2778.219970703125,51398.0,41007.4296875,3943.5,1095.280029296875,5066.7001953125,4171.4130859375,21895.400390625,1849.1199951171875,13365.169921875,18312.939453125,2067.1240234375,7814.3798828125
2013-08-23 00:00:00,1663.5,12762.2998046875,8416.990234375,374.6700134277344,4069.469970703125,8686.7998046875,8006.89990234375,2788.449951171875,52197.0,40925.12890625,3903.199951171875,1095.280029296875,5115.2001953125,4169.8271484375,21863.509765625,1870.1600341796875,13660.5498046875,18519.439453125,2057.4580078125,7873.31005859375
2013-08-26 00:00:00,1656.780029296875,12760.2998046875,8435.150390625,373.489990234375,4067.1298828125,8649.900390625,8022.2001953125,2769.800048828125,51429.0,40419.9296875,3897.39990234375,1082.0899658203125,5127.10009765625,4120.6689453125,22005.3203125,1887.8599853515625,13636.2802734375,18558.130859375,2096.47412109375,7894.97021484375
2013-08-27 00:00:00,1630.47998046875,12591.2001953125,8242.5595703125,364.8699951171875,3968.72998046875,8394.0,7886.06982421875,2698.330078125,50092.0,39656.0,3848.0,1060.22998046875,5130.7998046875,3967.842041015625,21874.76953125,1885.8399658203125,13542.3701171875,17968.080078125,2103.56591796875,7820.83984375
2013-08-28 00:00:00,1634.9599609375,12607.2001953125,8157.89990234375,364.4700012207031,3960.4599609375,8398.099609375,7776.009765625,2698.7900390625,49867.0,39248.0703125,3925.300048828125,1069.68994140625,5077.89990234375,4026.47509765625,21524.650390625,1884.52001953125,13338.4599609375,17996.150390625,2101.301025390625,7824.5400390625
2013-08-29 00:00:00,1638.1700439453125,12704.7001953125,8194.5498046875,367.1300048828125,3986.35009765625,8432.099609375,7763.5498046875,2715.1201171875,49922.0,39162.48828125,3922.39990234375,1081.6800537109375,5083.10009765625,4103.5927734375,21704.779296875,1907.5400390625,13459.7099609375,18401.0390625,2097.22705078125,7917.66015625
2013-08-30 00:00:00,1632.969970703125,12653.900390625,8103.14990234375,362.92999267578125,3933.780029296875,8290.5,7745.97021484375,2673.419921875,50008.0,39492.37109375,3935.89990234375,1081.6800537109375,5125.2998046875,4195.0888671875,21731.369140625,1926.3599853515625,13388.8603515625,18619.720703125,2098.382080078125,8021.89013671875
2013-09-03 00:00:00,1639.77001953125,12740.5,8180.7099609375,367.0899963378906,3974.070068359375,8445.2001953125,7866.22998046875,2707.199951171875,51626.0,39541.51171875,4056.39990234375,1082.06005859375,5188.89990234375,4164.01220703125,22394.580078125,1933.739990234375,13978.4404296875,18234.66015625,2123.112060546875,8088.3701171875
2013-09-04 00:00:00,1653.0799560546875,12757.7998046875,8195.919921875,368.260009765625,3980.419921875,8490.2998046875,7880.64990234375,2698.6298828125,51716.0,39773.53125,4094.89990234375,1082.06005859375,5156.5,4073.455078125,22326.220703125,1933.030029296875,14053.8701171875,18567.55078125,2127.617919921875,8083.43994140625
2013-09-05 00:00:00,1655.0799560546875,12845.099609375,8234.98046875,369.95001220703125,4006.800048828125,8550.0,7932.2900390625,2716.280029296875,52352.0,39686.44921875,4175.7998046875,1082.06005859375,5138.39990234375,4050.864013671875,22597.970703125,1951.6500244140625,14064.8203125,18979.759765625,2122.429931640625,8169.10009765625
2013-09-06 00:00:00,1655.1700439453125,12820.900390625,8275.669921875,371.0400085449219,4049.18994140625,8655.0,7950.77978515625,2731.090087890625,53749.0,39915.05859375,4181.60009765625,1082.06005859375,5144.0,4072.35400390625,22621.220703125,1955.31005859375,13860.8095703125,19270.060546875,2139.992919921875,8164.2001953125
2013-09-09 00:00:00,1671.7099609375,12854.599609375,8276.3203125,369.7799987792969,4040.330078125,8632.5,7935.759765625,2732.43994140625,54252.0,40953.8515625,4368.39990234375,1080.6500244140625,5179.39990234375,4191.2578125,22750.650390625,1974.6700439453125,14205.23046875,19270.060546875,2212.51611328125,8192.1103515625
2013-09-10 00:00:00,1683.989990234375,12824.5,8446.5400390625,376.30999755859375,4116.64013671875,8801.599609375,8039.18017578125,2770.1298828125,53979.0,41732.98046875,4502.0,1095.8900146484375,5198.89990234375,4358.14306640625,22976.650390625,1994.06005859375,14423.3603515625,19997.099609375,2237.98388671875,8208.76953125
2013-09-11 00:00:00,1689.1300048828125,12825.400390625,8495.73046875,375.04998779296875,4119.10986328125,8875.2001953125,8051.31005859375,2789.85009765625,53570.0,41640.53125,4516.7001953125,1097.6199951171875,5230.60009765625,4349.4189453125,22937.140625,2003.8499755859375,14425.0703125,19997.44921875,2241.26806640625,8208.990234375
2013-09-12 00:00:00,1683.4200439453125,12701.0,8494.0,376.6600036621094,4106.6298828125,8924.2001953125,8033.4501953125,2788.090087890625,53307.0,40785.6796875,4394.7998046875,1094.6199951171875,5238.2001953125,4356.60498046875,22953.720703125,2004.06005859375,14387.26953125,19781.880859375,2255.60400390625,8225.3603515625
2013-09-13 00:00:00,1687.989990234375,12723.400390625,8509.419921875,376.8399963378906,4114.5,8941.599609375,8038.31005859375,2795.590087890625,53798.0,41122.46875,4494.89990234375,1094.6199951171875,5214.7001953125,4375.5390625,22915.279296875,1994.3199462890625,14404.669921875,19732.759765625,2236.217041015625,8168.2001953125
2013-09-16 00:00:00,1697.5999755859375,12816.900390625,8613.0,379.8900146484375,4152.22021484375,8999.5,8029.3798828125,2822.52001953125,53822.0,41122.46875,4647.5,1116.050048828125,5241.7001953125,4522.23876953125,23252.41015625,2013.3699951171875,14404.669921875,19742.470703125,2231.40087890625,8255.33984375
2013-09-17 00:00:00,1704.760009765625,12834.099609375,8596.9501953125,379.80999755859375,4145.509765625,8992.0,8014.47021484375,2811.3701171875,54271.0,41137.671875,4631.89990234375,1123.3800048828125,5245.2001953125,4517.6201171875,23180.51953125,2005.5799560546875,14311.669921875,19804.029296875,2185.56005859375,8249.7802734375
2013-09-18 00:00:00,1725.52001953125,12931.400390625,8636.0595703125,380.9200134277344,4170.39990234375,9062.5,8052.56982421875,2831.159912109375,55703.0,41902.19921875,4732.10009765625,1123.3800048828125,5230.39990234375,4463.25390625,23117.44921875,2005.5799560546875,14505.3603515625,19962.16015625,2191.85107421875,8209.1796875
2013-09-19 00:00:00,1722.3399658203125,12926.7998046875,8694.1796875,382.5799865722656,4206.0400390625,9153.7001953125,8092.2900390625,2841.300048828125,55096.0,41752.26171875,4768.7001953125,1123.3800048828125,5288.60009765625,4670.73291015625,23502.509765625,2005.5799560546875,14766.1796875,20646.640625,2191.85107421875,8209.1796875
2013-09-20 00:00:00,1709.9100341796875,12806.5,8675.73046875,382.07000732421875,4203.66015625,9171.7998046875,8105.39013671875,2836.6298828125,54110.0,41225.98046875,4754.89990234375,1123.3800048828125,5270.7998046875,4583.828125,23502.509765625,2005.5799560546875,14742.419921875,20263.7109375,2191.85107421875,8209.1796875
2013-09-23 00:00:00,1701.8399658203125,12811.2001953125,8635.2900390625,379.54998779296875,4172.080078125,9109.5,8057.0400390625,2822.02001953125,54602.0,41314.6796875,4892.7001953125,1137.6600341796875,5245.7998046875,4562.85693359375,23371.5390625,2009.4100341796875,14742.419921875,19900.9609375,2221.0439453125,8292.830078125
2013-09-24 00:00:00,1697.4200439453125,12848.900390625,8664.599609375,380.6700134277344,4195.60986328125,9167.599609375,8047.02001953125,2824.070068359375,54431.0,41209.94921875,4815.60009765625,1135.8199462890625,5229.5,4460.4130859375,23179.0390625,2007.0999755859375,14732.6103515625,19920.2109375,2207.531005859375,8299.1201171875
2013-09-25 00:00:00,1692.77001953125,12836.7001953125,8665.6298828125,379.6000061035156,4195.35009765625,9242.900390625,8055.22998046875,2822.449951171875,54261.0,41724.03125,4798.5,1135.8199462890625,5270.10009765625,4406.76708984375,23209.630859375,1998.06005859375,14620.5302734375,19856.240234375,2198.514892578125,8283.900390625
2013-09-26 00:00:00,1698.6700439453125,12841.599609375,8664.099609375,377.95001220703125,4186.72021484375,9272.400390625,8061.35986328125,2827.0400390625,53783.0,41327.578125,4838.5,1135.8199462890625,5288.2001953125,4405.89306640625,23125.029296875,2007.3199462890625,14799.1201171875,19893.849609375,2155.80908203125,8184.68017578125
2013-09-27 00:00:00,1691.75,12844.099609375,8661.509765625,375.7699890136719,4186.77001953125,9228.400390625,8055.0,2818.169921875,53739.0,40903.6484375,4730.10009765625,1135.8199462890625,5302.2998046875,4423.71923828125,23207.0390625,2011.800048828125,14760.0703125,19727.26953125,2160.027099609375,8230.6796875
