Date,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
2004-12-13 00:00:00,0.705271368710597,0.6546574810017451,0.7138255095902732,0.7376268665007566,0.6927034130127626,0.4719802741114577,0.6627165857961331,0.5687370867170053,0.6296543999333815,0.1595664360345927,-0.07457727946254339,1.5693250496322095,0.4298615322808451,-0.7909790130916184,-0.08153473339079081,-0.06503236356597047,0.19875596354795672,0.35665586854787107,-0.41188522129506555,-0.43012396101541717
2004-12-14 00:00:00,0.29872238087785097,0.5132203720731532,0.18369507759798984,0.17796500444662539,0.15322550607568416,0.048869499536990595,0.42615945382372805,0.11607825963044757,0.7224794380055085,0.8697974578062221,0.10536928726211053,0.03255456460598915,0.3996944109771434,-1.1475738416951242,0.7739855062842137,0.4030414591568307,0.7830671706252822,0.5899455523349275,-0.11896952223432296,0.3843081820003993
2004-12-15 00:00:00,0.13964929991403885,0.17937005497239217,-0.29408160578543396,-0.35019861844117145,-0.21235962669129638,-0.17041832536957993,-0.20547124418312512,0.022605253570998306,0.009651572498357868,0.37015901733741025,0.5091315563728127,-0.04824835757030564,0.7320367634540326,1.3557941700325662,0.16811812522695707,1.5198462673653654,0.24791366643206267,0.798944765056086,0.2629810731340013,1.1694065735241999
2004-12-16 00:00:00,-0.18537400705894866,0.086946242777457,0.31195495371562976,0.4002659511904925,0.13917068502442506,0.21585868258347365,0.14875187786623206,0.16543319326472164,0.5337478978489724,0.04440039447090446,-0.2724295676579846,0.7883720691285075,0.31378228419587645,1.404837021443391,-0.26860415746837607,0.36492473991412777,-0.20384485616669706,0.16374897720593812,-0.41356482790966653,0.19917786118384156
2004-12-17 00:00:00,-0.6238934503748477,0.04378946376664866,-0.8418694053908238,-0.6192575897153156,-1.2234537058052086,-0.24892274118499724,-0.7400706578300209,-0.5005835682566644,-0.39065828777657524,0.06160747588668861,0.2709116995654592,0.7883720691285075,0.31378228419587645,1.2362746039744146,-0.16239528216642624,0.09786852820055449,0.9424142149985897,-0.8260197859994309,-0.7453440074578187,-0.13482459928130527
2004-12-20 00:00:00,0.013257583995731837,-0.014943574968268827,0.46407610072243377,-0.016898186726856487,0.35492213713192555,0.2229035059093563,0.7250767088652568,0.18652321089275473,-0.28403333481648124,-0.06494360584337376,1.6320705490000453,-0.39374742174914773,0.48669016111055,-0.5414277452182874,1.080766540607664,0.6939222893520821,0.14802999395979752,0.5792724590194664,-0.7794921447915126,-0.30496776644686724
2004-12-21 00:00:00,0.7092952525295002,1.102406117373113,0.03542605423245244,0.12003662654952185,0.10919199361897695,0.36607797129277736,-0.16219252963525616,0.24543853411171732,0.745753267407219,0.8348398919465801,0.5903385796609875,-1.2528279065748826,0.46411030163112804,0.7080592946551656,-0.16544126052064856,-0.1271259024715104,0.1318634412298574,0.48638229349478773,-0.026550395408141685,0.013877708392338877
2004-12-22 00:00:00,0.2582578025872716,0.11735568953438405,0.42215405682299084,0.5869177957064036,0.6666040960012269,0.6366367002644705,0.714089352620094,0.49928253341094003,-0.37898348101933443,0.3475646316252258,-0.13356375475451177,0.23036302105195292,-0.21770532939613507,0.6515684624892957,-0.14855176161520237,0.030049756672971807,0.5012238871065713,-0.4324463940674028,1.6326043292364523,0.16216086135940516
2004-12-23 00:00:00,0.02020794864220159,-0.1694706940638288,0.15519020050966828,0.3145056093367495,0.24658761433805665,0.22433113889409995,0.10604136404797698,-0.1452326308892511,0.31585415189547283,0.19593584458579844,1.0513781275956007,0.1775735461351879,0.48282744640621905,0.06987623833007843,0.4057794415742423,-0.5131426012405006,0.5012238871065713,0.271268489444102,-1.2691948471177878,-0.05876235210806979
2004-12-27 00:00:00,-0.36543421021043004,-0.1694706940638288,-0.27104668277440036,-0.05625442397659504,-0.09547847837130295,-0.02292067491124138,-0.1579196374678445,0.0878132163276773,0.10814644930888759,0.0749107795181256,0.25923907812631375,1.5459928482318006,0.48282744640621905,0.8075937679248697,0.4057794415742423,-0.23959705265562992,-0.023876808071012504,0.12797131825186475,-0.25510988326861833,-0.4319335333514978
2004-12-28 00:00:00,0.5582595025639497,-0.1694706940638288,0.4126866852316733,0.12265637237908933,0.12872558346885493,0.20261547076186423,0.0063153789232516175,-0.15148435533330482,0.366427422365998,0.5422752430220158,-0.339110346457148,-0.3617751944864788,-0.1494059770379687,0.4519298374209671,0.006175408259751929,0.09899826943183679,0.36198008231404694,0.5002126074250337,-0.07976535302698261,0.1743119573124405
2004-12-29 00:00:00,-0.023151392585229545,-0.5770957327914924,-0.23486455146864657,-0.22902606764786546,0.04035567679215349,0.18101695347206126,0.08152013429722302,-0.1379459123052864,0.07507058376089974,0.6946263616150525,0.6672089646283191,-0.041733248759366806,0.30874927722661716,0.006814237321777954,0.33294058812356,0.43592346727078507,-0.2580295998639309,0.016487584273293148,-0.24937838144230448,1.0894850455046456
2004-12-30 00:00:00,-0.01050046572204082,0.32585887227964383,0.1228209468189263,-0.012573936394034365,0.012114196207054428,-0.14613647196696117,0.003233310318699022,0.0065586222223548195,0.05578640052694619,-0.4104212087500667,-0.19092621388026318,0.7273966916840323,-0.1141262099938219,-0.34822549902383054,-0.5031006435661824,0.873649806640654,0.6296074449198176,-0.5070191864795313,-0.0427721914251568,0.14320206130018995
2005-01-03 00:00:00,-0.6752376048346928,0.32585887227964383,0.5537296288215297,0.7902198653585817,0.6285897735378023,0.32869633528589925,1.1415138887692997,0.9853591881172212,-1.0353954780365717,0.609878523030828,-0.22367457647760589,1.04785397203702,0.17328964617498704,0.017007265170705763,0.03151268340306116,-0.18018927326051953,0.6296074449198176,0.7617670395128703,-0.0427721914251568,0.03198335384953668
2005-01-04 00:00:00,-0.9648176932856849,-1.021751210672358,-0.02675085821475771,0.15611049171941052,0.1361521873688006,-0.027212465600671025,0.09383916650610823,0.4692154338990646,-1.9435137025002245,-1.5325209981083638,-1.0504796133117773,-0.28205197768760004,-0.44946070380831843,1.291130566533644,-0.9385786402936348,-0.5310104415157304,0.16543938737936376,-0.32095153537408305,-1.2508204629308306,-1.034472708467086
2005-01-05 00:00:00,-0.3105325328085245,-1.2131584712349022,-0.5237521899943891,-0.5213716055159625,-0.6214452213416385,-0.7168533458750854,-0.7684063402330914,-0.4116887540769994,-0.36933405389355545,-1.1853105079190636,-1.0716792227183116,-1.6689411875032734,-0.27017391449100087,-0.263002860808585,-1.401361018543858,-0.14362673260887437,-0.4785761673341539,-2.0456249835998195,0.469706926739288,-0.9149672582573722
2005-01-06 00:00:00,0.2653408196383716,0.411533217956977,0.6681915883629895,0.7057185925973447,0.4927481693483715,-0.7168533458750854,0.2483582999817894,0.5461202210429924,-0.7564048115618749,0.6711284388900726,0.31865809715345084,1.653450611452857,0.7221747693992485,1.036980585815354,-0.2666572105764862,-1.0857416423359127,0.3181030724810403,-1.0104572295887388,-0.6696858400164141,-0.08919404064176212
2005-01-07 00:00:00,-0.13276636670984487,-0.588982723351837,0.23361440746019257,0.1737412738966844,0.38731849675462204,0.12989042385525706,-0.11861001761600863,0.2671299296077324,0.8429776856839297,-1.598893033629708,-0.2710462652132496,1.653450611452857,0.7221747693992485,0.16182366612762256,-0.6977965149843356,-0.047117559982476145,-0.3538841321145646,0.540349958360383,0.26877196847674373,-0.5955171970234496
2005-01-10 00:00:00,0.2586572840307586,0.18900851646363773,-0.15286137419300772,0.134592120653422,-0.0048979419705011806,-0.09182300334789695,-0.06083941428116677,-0.04104096241528422,-1.0519394538560978,-0.0747183882829567,0.7715516861197024,1.5237020648832162,-0.051487223943092436,-1.2902765054909668,-0.22517762046968495,0.2463852930310637,-0.3538841321145646,-1.2390519721492776,0.3900892247120107,0.07707720395088842
2005-01-11 00:00:00,-0.5110265824564569,-0.07528588907663987,-0.7943392596193686,-0.5650241310121401,-0.52591411225859,-0.46830884320324573,-0.29443163650042703,-0.5618242130105378,0.15984373867515342,-1.4969056420637459,0.47891499477682303,-0.4090128696849648,-0.06645213741848376,-0.3154766455088312,-0.11681685214357505,0.7659591408399802,0.6241095214699915,-0.9701066502352619,0.2525911108187788,0.4060178654475489
2005-01-12 00:00:00,0.30358393996090005,0.0048465521097301855,-0.8007259414891318,-0.4721636848410607,-0.6037179106115785,-0.15449197418389635,-0.6765543372966284,-0.1721134838287977,0.30030114768019045,0.6939037087841905,-0.2556243619756416,-0.006183648319281012,0.0033089629256366406,-0.26329981873234504,0.2820420615452078,-0.3399929499856192,-0.5153130433469104,-1.3702004604858853,-0.03980261152043315,-1.242175086869665
2005-01-13 00:00:00,-0.7168101844060556,-0.14960884186858373,0.04320657366725476,0.2023141022170242,0.3272325045785759,0.5446835879324712,0.2708526269486358,-0.3839662824956992,0.6497564908388386,0.8228949015449457,0.061702137900133756,-0.4459380886518573,-0.17121781601269967,0.9433984868774181,0.036753510519765976,0.40986731640581786,-0.5702553622996365,1.2897888690521293,-0.043463225747184885,-0.334240521879211
2005-01-14 00:00:00,0.46608275087578316,0.4604126132115578,0.3152826710797007,0.335296440768873,0.3715691061601424,0.06640536888886232,0.6380553862474547,-0.028693778075083443,0.24558379023136698,1.4262410164852757,-0.12249911700330814,-0.4459380886518573,-0.17121781601269967,-0.056077490832516556,-0.40413878804499964,1.466947738824601,0.47107073549285755,-0.5541910757070769,-0.5719282364230873,0.44789019320282525
2005-01-18 00:00:00,0.7600398718837635,0.6816180650623407,0.07282932145614729,-0.006231558625940711,-0.11850505269442345,0.022299143058782552,-0.3416502404153223,-0.14486147407395836,-0.9947372477693346,1.26503677851408,-0.14146390679285523,0.32456897199442364,-0.2612994928771546,-0.5616076721120485,-0.09217145815275862,-0.19733490467429424,-0.38261001146776064,-0.049294893007797394,0.46070387515363886,-0.15918078863718169
2005-01-19 00:00:00,-0.7868628114680096,-0.1557736083509717,-0.09304458683231809,-0.05940377685930725,-0.1112641455708312,-0.0664183035633895,0.1445092421137045,-0.06260667321325485,0.4004481778082791,0.008139914115613817,-0.3108012722831437,0.49429198461069584,-0.44748265674722276,0.7137581618424766,0.37271081293791214,-0.33003203410350934,-0.11153305802759352,-0.24178664379281561,-0.40572691094025587,-0.4988126510330155
2005-01-20 00:00:00,-0.6478636443674044,-0.3228202642875889,-0.414043576995313,-0.24600065374065577,-0.48583364665055684,-0.5243321832538363,-0.33471055570396496,-0.13476101918162892,-1.5561124928603023,-1.6553517464834018,-0.6127846825559184,-0.2039806028886706,0.1814933469376387,0.5499144131714446,-0.6885949269596905,-0.5249114402366747,-0.7248962806309084,0.08017005676537249,-0.7536984689252725,-0.10327964066489627
2005-01-21 00:00:00,-0.5366338528064442,-0.036556058658542764,-0.11897186256981138,0.1618780831365935,0.21184593466692195,-0.13535607192496063,0.1432884195731628,0.44499574912170675,0.4697335827199481,-0.6269089062580768,0.1701412444564482,-0.2039806028886706,0.1814933469376387,0.5499144131714446,-0.32341059473508077,0.7455617025704369,-0.28422602929790813,0.08017005676537249,1.6050213028980247,-0.515138139391044
2005-01-24 00:00:00,-0.3024268930648308,-0.09946763049250922,-0.2013248812624531,-9.567405041439105e-05,-0.10219057043462863,-0.24229135311345845,0.17947845995919698,-0.2160075372973434,0.8626818393472289,0.40573022972665623,-0.487180207418389,0.9943115863759777,0.20354159086302984,-0.39970139653864867,-0.4869089197792768,0.24440305111186403,0.3021077153521529,-0.8894773131361551,1.1094499677010239,-1.0178188160896442
2005-01-25 00:00:00,0.3054268520321794,0.44505366709804883,0.5065452162172606,0.5690190237025752,0.6025914120179091,0.5055766855490504,0.22755619379337463,0.7705512689819154,0.8626818393472289,0.7306955283422915,-0.11167277811362121,-0.616530037937303,0.20354159086302984,-0.31267462429752335,1.0048868873413956,-0.6032132219751029,-0.0807206958365003,0.6034538766941523,-0.0922737185470581,0.1372462153354413
2005-01-26 00:00:00,0.37291642540880243,0.3492239068713042,-0.3297276663831976,0.028330768343820797,-0.04249891618558522,0.19168126632774823,0.02578198961668319,0.21441664503680055,0.7400994411165273,1.057434925827571,1.4228618816286855,-0.3588520490706766,1.0969042743455704,0.7459159841188843,0.19723259132658777,0.8622437950822205,0.5906048191229819,0.6034538766941523,-0.6562867733641867,0.6746126067824166
2005-01-27 00:00:00,0.015842766380973258,0.10189727652720533,0.026521977797365877,0.41503640031109884,0.2067173565165486,0.5087890791849973,0.07116566349200383,-0.08748342542135985,-1.1653401984641563,-0.38460681757404797,0.6824086807536973,-1.2164721002039278,-0.13535567134099122,0.5113785494930216,0.022703458371343244,-0.16871788565725157,-0.2154300432243021,0.8172631097814549,-0.8650384403284106,0.0854377332598553
2005-01-28 00:00:00,-0.2366929425026133,-0.3327242290643485,-0.246349132150937,-0.3158247636230656,-0.3829046782329402,0.10905997087897468,-0.3576396995217338,-0.5368228695910932,-0.162506127705419,0.29951429691070286,0.06845337582745162,-1.2164721002039278,-0.13535567134099122,0.07642533482322986,0.10323609138914253,-0.25354382377772466,-0.12910601456664395,1.9211789680194367,-0.6681340463326119,0.4692156971009303
2005-01-31 00:00:00,0.6628864788067331,0.5913546801753085,0.8427521832571372,0.6841512683117237,0.7788917583725552,0.632643677262071,0.30475015107529907,0.32265545386280203,0.8640694828601194,0.3129835959458453,-0.29119732523788744,1.9396877551365252,0.48818462631483983,-0.10740538238213722,0.35747084169857923,0.7987702735215906,0.3944360080127482,1.4198972125707374,-1.2022739802164584,1.445338828372945
2005-02-01 00:00:00,0.5371703063473244,0.6229043287069028,0.38993915246565636,0.7950270168436495,0.4530937042393716,0.24837908554138763,0.39104019454286876,0.3392642081215649,-0.482476783508484,1.424829994001554,-0.052382771374807305,0.24043324073693778,0.3266839515467957,0.11983414566070805,-0.7290745163730024,-0.6704080734940281,-0.024189109773452396,-0.0665977120806717,-0.1709149000014982,-0.17047220781057495
2005-02-02 00:00:00,0.23896154327451932,0.3099631858932955,0.24873867611122327,0.20618414467031485,0.22062065094147756,0.3717520097088333,-0.051227664398274454,0.4391428722273869,1.0229491266517272,-0.035433453938187545,-0.11469087092533933,0.5308504874210307,0.10813918735186501,0.3493861386225403,-0.1180573227636752,-0.17809708287558254,0.12990373776776298,-0.26571178670334344,3.4017666353623266,0.4578683059809536
2005-02-03 00:00:00,-0.24071143643019027,-0.016864456146116924,-0.24306331501076636,-0.12707401108860472,-0.4079699257183091,0.02848130888079004,0.3188684535410324,0.417119339049058,0.5867838594661935,0.5690972021437339,0.8302772456027431,1.2315437167518464,0.2251555883483993,-0.2829687308267721,-0.21016168049977998,0.525246355417735,-0.11091116954388626,0.9098087762287713,-0.5472087028900869,0.18935067022246435
2005-02-04 00:00:00,0.8693555557855991,0.5074160021225328,0.8990753487249289,0.4903664756091771,0.5148193546363186,0.8216698984782779,0.38343691655593687,0.6112142918914285,1.8696094855099268,0.007071232866989735,0.8458402026928852,1.2315437167518464,0.2251555883483993,-0.09941755838923624,0.3519635134331834,0.3333474893416299,-0.17756153838050331,-0.04827970172453652,1.3816972199629285,0.18935067022246435
2005-02-07 00:00:00,-0.10510858195272826,0.11470037300725351,0.4125564445038905,0.3537706994799553,0.41982310507178766,0.2873176164149827,0.4025086904165747,0.1616132989933647,1.8696094855099268,0.14600709279074417,0.12430892586056902,-0.9321604360917881,-0.27386212640028734,-0.5209330566515764,1.0541554276764604,1.1124712027870554,0.8210137476389223,-0.898379998295365,1.3816972199629285,0.18935067022246435
2005-02-08 00:00:00,0.02179607243819735,0.18296156874616462,0.06803468581868694,-0.008030351264423048,-0.02227755909867072,0.12982969490541874,0.1470165260582515,0.2012356302426299,1.8696094855099268,0.15679049024976008,1.3124661857817745,0.1884395235278987,-0.2379710906231638,-0.39719101244901917,0.2490706291328676,1.1124712027870554,-0.060775611529202606,0.07069892843193236,1.3816972199629285,0.18935067022246435
2005-02-09 00:00:00,-0.7123445223709787,0.07909309562800323,-0.294821278130894,-0.14746315718411152,-0.19915160393482031,-0.2016101529748673,-0.22760992954721349,0.09082931076595815,1.2266890431442645,0.8653591292915697,0.08981376834455966,-0.6487273206379278,-0.0945845735686787,-0.39719101244901917,0.2490706291328676,1.1124712027870554,-0.10595404501831833,0.48002870220790456,1.3816972199629285,0.18935067022246435
2005-02-10 00:00:00,0.32207851260102216,0.8712083161135097,-0.18470671732742724,-0.17532623227130953,0.010887047332463188,0.006405934996400167,0.060899039500402825,-0.19554221214863265,0.1967591218694818,0.23960257446350763,0.04060039144680967,-0.25289978870815333,0.002863630639053751,-0.39719101244901917,0.2490706291328676,1.1124712027870554,0.4665426486796876,-0.19407994067234413,1.3816972199629285,0.18935067022246435
2005-02-11 00:00:00,0.5399537946182672,0.5669193622973059,0.7030823865295875,0.6978784412043737,0.8124356719137577,0.9880245232492546,0.6444833478746328,0.8838985323126937,0.5162661076029269,0.004007576610856896,0.2321814770071465,-0.25289978870815333,0.002863630639053751,0.6410665627003265,0.2490706291328676,-0.15291493966461914,0.4665426486796876,0.5518108496587162,1.3816972199629285,0.18935067022246435
2005-02-14 00:00:00,0.039075157762964656,0.23407159638882147,-0.03213138713907799,0.14406285678939845,-0.08345608158556976,-0.020020329430375332,-0.04300505342150055,-0.27732540048706716,-0.309606184924299,-0.8951637749148132,0.5555085678528744,1.2712020864975413,-0.1807123307215235,0.3191324730170626,0.8464109985314473,1.2312803361502007,0.45414343979154853,0.44039227583089857,1.3816972199629285,0.9582484767601659
2005-02-15 00:00:00,0.24876142697251516,-0.1566206350147029,0.23149354915616202,0.3882454001437316,0.3176036767694297,0.3542153723303275,0.0485376623282258,0.6919651980602739,0.1447956158733731,0.7295957401192033,-0.7182643051637216,-0.35169929688726315,0.14256193434968933,1.1439873442353092,-0.10925037229870734,0.2736369268138068,0.07791877107306866,-0.1256766300837525,1.3816972199629285,0.11322511530447604
2005-02-16 00:00:00,-0.0024871262862552128,0.6319418432756183,-0.5262651880803446,-0.2524535081427185,-0.3763936751237219,-0.41427222664384833,-0.6921481393772096,-0.1875151989965761,-0.4935781202645157,-0.3474115338986965,0.3813857635266263,-0.08405226890591674,0.2814888654152499,0.40946195621008197,0.09309849234320856,0.1741974106685068,-0.2662686368036082,-0.6750775554138028,0.4963393571390478,0.24987154582662824
2005-02-17 00:00:00,-0.6592840098661186,-0.20313400178176294,0.0037397570642189156,0.28108645574856167,-0.06399469565311974,0.07558004445436166,0.17077112100742556,-0.17008865274188179,1.4537581445609598,-0.3113985713158338,0.6094752406765009,-0.18392478949824365,-0.09473849028093127,0.6367934379431772,-0.23895429213453107,0.056778887474535945,-0.11597704180834824,-0.22282632633605867,-0.15256674332060977,-0.8932068186351042
2005-02-18 00:00:00,0.03928817293866368,0.3508789604229556,-0.1695328958749555,0.28576230913147643,0.40839200995013986,-0.10783616835147274,0.26960786198462455,0.011312178596916057,-0.711485635209203,-0.09726462242551759,0.6766486657632899,-0.18392478949824365,-0.09473849028093127,0.6296847877888913,0.5869086190464118,0.7860751244322242,0.44578847554628254,-0.08207697089099414,-0.8991712230734308,0.5266044454503028
2005-02-22 00:00:00,-1.1966433442927373,-0.4011698783983519,-0.482798460850159,-0.3621862783142628,-0.35713925162721744,-0.8270729457930649,-0.2524676896428877,-0.40664385745532583,-0.2534627471481731,-0.49391538231289944,0.568682383730434,-0.995190277568707,-0.8801475080707107,0.39121406087543054,-0.10722389487384541,-0.7644810796187512,-0.3157732718479071,0.5431234394174239,1.2413812190779634,-0.44980472642747066
2005-02-23 00:00:00,0.43420589205523064,0.31041392929070927,-0.20815356084873535,-0.47914760745230256,-0.44444660358831756,0.03128469462164539,-0.6659729691919757,-0.635752047314946,0.9269644650005124,0.09581380029022582,-1.0151173152293613,-0.25411941593840076,-0.4275862503891435,0.1751629491168235,-0.6563096784431922,-0.6651141503981215,-0.5770922750385797,-0.10233185749026459,-0.001792958928536943,0.1671973436036239
2005-02-24 00:00:00,0.6175284030305512,-0.18117049472071203,-0.11101144973958,-0.07836385478769628,0.006099379466778283,-0.007453109154770254,0.27331540807476845,-0.1349624109848358,2.4598404843727244,0.7981124253513174,0.2038568029359102,0.5640669924159403,0.7174802235182922,-0.0938539207050437,0.5035322105634573,1.2804967536126861,0.17690152956947927,-0.11683439210196292,0.01201476199957922,0.07393819598386407
2005-02-25 00:00:00,0.7306177937427957,0.7554001396121207,0.6867846401883159,0.8280396512950877,0.9941274195572065,0.637201908500822,0.7296741869021175,0.5556236931983077,-0.04020105614832157,1.0349027010720688,1.8913056893937128,0.5640669924159403,0.7174802235182922,-1.3215838205284092,0.4667336079483637,0.6596539795270625,0.7370949745010371,-0.07716851502334807,0.11304681648060332,0.9641178798568109
2005-02-28 00:00:00,-0.5365871707136569,-0.6873642465578795,0.01850169484771467,-0.038884905236892364,-0.1313425777987589,-0.35007951803327636,-0.08116864184681603,0.9346932164721173,-0.58173251537487,-0.4897710500741522,-1.1684300931137472,1.7486838363414798,0.1734373936179914,-0.7009095019189154,0.18249299550564302,0.9591278764694813,0.4714282153020417,1.461665562078551,-0.3341566481271487,0.9641178798568109
2005-03-01 00:00:00,0.43827647321125746,0.5345912340379979,0.5055525119859978,0.2565617450236659,0.4806269226795619,0.5927719849490988,0.6393559740434654,0.28268202726958286,-0.8339187000666741,0.058733072817032314,1.0377827672118434,0.6720154634337069,0.1755258772934797,1.3256704684563352,-0.6594205935976796,0.9591278764694813,0.22470055816763362,-0.6760133126999976,-0.141849179694713,0.6187326125808745
2005-03-02 00:00:00,-0.039174267600986114,0.6442483450518266,0.14161011676545301,0.10569742848377883,0.13142052042221777,-0.2039299946346452,0.543125043376197,-0.5175565584371807,0.9171784735967935,-0.2264700973386735,-0.4699277987060985,-0.3227403978517616,0.3132903996827741,-0.7636413162516131,-1.0442525516098375,-0.27326050122009016,0.18523640108744233,0.3389089125727529,-0.8192103663742597,-0.4273618131036211
2005-03-03 00:00:00,0.008853577724883786,0.524508571873525,-0.32324422890449517,-0.023313714691580972,-0.026027032132056593,-0.17624704608689534,-0.22134176437830602,-0.17522944506695962,0.8978249975102721,0.04385448574895564,-0.18333102231673173,0.6754373089834121,0.37256749523676996,0.791203435171167,0.20315415584289256,0.2179804530994491,0.23938439896626051,0.9681983386026108,0.33802977863185757,-0.2885115442690053
2005-03-04 00:00:00,0.7560111884311845,0.5959354517478067,0.7666178650149077,0.475574901142247,0.5179095566167253,0.8632192519051265,0.14368688862109968,0.7809099264210734,0.9994374718162798,0.4269520698882176,0.07644106627935594,0.6754373089834121,0.37256749523676996,0.5471378152894689,-0.8113410692881373,0.12364814791782425,0.08946525304913702,0.6228111618627151,-0.347996492416186,-0.1170988915524678
2005-03-07 00:00:00,0.19326893095474781,-0.38530760151632043,0.05979920616570693,0.20980648294769466,0.2786212493891372,0.06010973034310303,0.06795164564144247,0.7928975860986113,0.47120714839457617,0.05611465552274883,0.2106794295155784,0.7046966220880069,0.0962523684839444,0.12513629445778154,0.2028554654040432,-0.3789902438463789,0.292474695567805,0.2652180544459782,0.2942064425815503,0.31740969942930775
2005-03-08 00:00:00,-0.40545185986451915,0.14023717472930777,-0.49737915664527266,-0.39982414954575396,-0.3897504309690119,-0.4686103652654339,-0.5099743107458984,-0.019859056605636086,-0.8451837495883276,-0.7425575844206636,0.12365573603518583,-0.1283123652628495,-0.02382274056356963,0.5752819549689984,0.5441280099711445,-0.5000507798133145,-0.22390931985267512,0.32969217810479234,1.2193246194842757,-0.585864955723161
2005-03-09 00:00:00,-0.8435223236768896,-0.9956487008919155,-0.3345229429844419,-0.2633471769001281,-0.3240654696974562,-0.5023988294070887,-0.22398719603636547,-0.47967563620269527,-1.0000069354618408,-0.4975235502785991,-1.8664202572881754,-0.51320329185579,-0.589590770650016,0.1446205244957186,0.2927100760480984,0.5609158412363501,0.4477530171237362,-0.2519445298744309,-0.08531705254383476,0.47732570376282824
2005-03-10 00:00:00,0.1325048194013211,-1.1107372324676612,-0.6024243572034091,-0.7214680270817779,-0.49542951982823824,-0.6600310048041904,-0.2993912690135745,-0.9062855747227391,0.08474246748828826,-1.485944622618235,-1.6945897645606482,0.1930365935473796,-0.1785145158038931,-0.6270732948044929,-0.4281491522118034,-0.6965128106009966,-0.5836387499915204,0.11753239774550904,-1.5504368584972898,-0.2631595144644369
2005-03-11 00:00:00,-0.6316151284850452,0.13072077540926,0.3462935482684556,-0.08964930614067446,0.18796220587330245,0.08268346271308122,0.3749462178561929,0.015243064845239997,-0.985986126269785,0.6211341049800438,-1.0953198734341383,0.1930365935473796,-0.1785145158038931,-0.6270732948044929,0.1698931450240623,1.6042650300507866,0.33056283139682185,-0.5688930878734167,0.1769498969533808,0.1324692872998579
2005-03-14 00:00:00,0.43559156080867906,0.2058540956532537,0.09570351421671387,-0.00019813031554646748,-0.013281547601614544,-0.24385099672791788,-0.13929425856917366,-0.46444450259698916,0.028921055057174676,-1.7618166425736532,-1.8983275890078233,0.2061757791271821,-0.20184203300073386,1.014217880600845,0.07526849114971317,-0.2185108865993521,-0.4247254787073802,-0.46980797776855326,0.1688574354275435,-0.6062952846632821
2005-03-15 00:00:00,-0.6267804419278901,-0.0710166290342113,0.3063792322455587,0.33172616230226515,0.5016566264449677,0.43014151005175916,0.6984106165938908,0.3956972081025735,-1.040575054537098,-0.3531708159046862,0.306821472318039,-0.047164114401944304,0.43977868747730686,-0.3338060728161722,-0.45243153249967266,-1.800576312776511,-0.1720586804513752,-0.6139952422193551,-1.2574418844237862,-1.1491362347025753
2005-03-16 00:00:00,-0.6721813801914789,0.015390692420322582,-1.23955062162148,-1.0771803745149813,-1.013366895723536,-1.1275100756513432,-0.9834652048968049,-0.5321818998582587,0.4616392764991133,-0.5558856416648708,0.021690592460287962,-1.4361983939005991,-0.3190666979660961,1.2567366434264262,0.07494227281330225,-0.01290252496778495,0.29252159575782494,-0.08693703465619929,-0.7154019638189004,0.10039705950877958
2005-03-17 00:00:00,0.12810839612345,0.5859764402020411,0.0969756909338076,-0.00411321216699228,0.21844139334621776,0.2600855178565191,-0.24146439441143133,-0.008382460386912916,0.49719614004201307,0.22516730360405304,1.9101455644536784,0.042163162445973776,0.45105246966186097,-0.2740213549861998,-0.07632900573317809,-0.9109265250540457,-0.564628621634103,-0.8229470514479319,-0.6470500664007186,-0.5085368727575766
2005-03-18 00:00:00,-0.055142875796122426,-0.22974556885618677,0.16679019740059983,0.2881923219450571,0.3222605467339431,0.21118524282735493,-0.4816781503895995,0.384032680808131,-1.0047177128690938,-0.2958613632971308,0.11569192018396253,0.042163162445973776,0.45105246966186097,0.848310570857482,0.0480385452017872,-0.035714942523315384,0.5919905842681095,0.28671363990448456,-0.8642578436138316,0.13349758307535428
2005-03-21 00:00:00,-0.41643735899455925,-0.5758651373754109,-0.4965932366255684,-0.1550151270625608,-0.3108156273390917,-0.2811818875264674,0.1492806795736472,0.06384182816417172,-0.3871387468196302,-0.2958613632971308,-1.34341798900991,0.15027401360721623,-0.7409922918162433,0.2106559173279288,0.026048517628321777,-0.04401776473376939,0.5919905842681095,-0.4794912360065848,0.18252146422868173,0.17728312453111827
2005-03-22 00:00:00,-0.8444264647126597,-0.44327098952242905,0.37364691629330105,0.1174369059210218,0.24387472688513745,0.5481914048780226,0.10766242743886371,-0.23106914223432196,-1.6532669923741778,-0.22173307145530985,-0.6731466476590342,-0.13941406324310895,-1.4883830640851288,0.03672131398551295,-0.29317380286980144,0.06590034664396903,-0.22125887056593743,-1.293744965627123,-1.3086820071935934,-0.5131631120107024
2005-03-23 00:00:00,0.039316883414251304,-0.921749210632285,-0.06538452054017764,-0.1217282108706137,-0.2588747159376876,-0.343615950645056,0.1443578982268098,-0.4173801676014476,-0.7980728816167822,-1.306172614881798,-0.9481275293828251,-1.566452850821472,-0.8231475819421623,-0.7204299341001003,-0.8753316395667569,-0.9590746504825903,-0.5959252709600414,-0.887399629616354,-0.29864329369626225,-0.0014495715446229227
