,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
2548,1.4333183183898326,0.7695753361475748,0.9151549927171688,1.1848643166399293,1.195492471691111,1.627021544491891,0.9752885621693492,1.344753663138997,1.6414124003056163,0.8682403023886931,1.0729327586721469,0.5373471931953401,0.893365097519028,0.3710571078241602,0.6641807814662181,0.7452547486527955,0.057879225283303,0.8472867724358306,0.5493807302420496,0.9747776970723152
2549,0.2516825091725311,0.5430747743493131,-0.1833422689684709,0.0798055929427548,-0.0392664628351107,-0.3142978173950314,-0.4894025755714917,0.3973717327636747,-0.7706490069229571,0.5013499536038292,0.6376375951518146,-0.1481219040561225,-0.127664970568519,0.1073324283731574,0.4645164726458899,0.3341525014985784,0.5979506130937657,1.3972883138996393,-0.4285426607954286,0.836276385844041
2550,-1.1327593577807622,-1.6494108078007057,-0.2512871216785767,-0.1305780675106949,-0.0399973584124055,-0.7780576672441708,-0.0794453071563475,-0.5055949543564099,-1.6976070676752142,-0.5225635163262689,-2.072832531457681,-0.1919628389395363,-0.1744808687075648,-0.2833675180393917,-0.5782856648198902,0.0727543188133952,-0.7852195471903007,-1.0856248587583102,0.6545766924275793,1.6407224102169615
2551,-0.1677461563712768,0.0460871389627966,-1.014182514192459,-1.6414971739037851,-1.0174704994903316,-0.6018286060782776,-0.5102889404034598,-1.6071475252914194,-1.6811766753088309,0.0005252921650094,-0.130361544090154,0.0482908079133048,-0.0510955926508944,-0.3360617116031668,-1.2122846922612769,0.151059711668169,-0.9855269226904764,-0.8989863037687227,0.2222702564413981,-0.397533790290653
2552,0.6337426409135949,0.1661339508721577,0.0413221777669769,0.6489562668975303,0.3880538728263965,0.2509487212739109,0.381769578619003,0.7930849644679554,0.7648854862995583,-0.0879792888548925,0.0552844845634633,0.7051011331880247,0.2946122914095747,0.6514731801475324,1.1246699588690603,0.0311686346080676,0.3701648479041801,3.002093497395863,0.2541092244893152,-0.6143999485822602
2553,0.6629861670549613,0.4396517407353174,1.195738607849684,1.006312142677019,1.4194403639435555,0.8137972199653349,1.14467261641182,1.5127344425280345,-0.8448059428143297,0.0487482351801991,-1.2266151337323592,-0.0242637517165346,-0.378356572181578,0.7312848785472583,-0.2152168332208871,0.7637799611749939,1.4886162340233144,0.373593920949924,0.5129165777098026,0.3188353994098533
2554,-1.169472536772901,-0.9095645069443244,0.2666444370441445,0.1280521323349296,0.0095098807025576,-0.1964974801368079,0.4290147624443773,0.0218197623745293,-0.4448148160347239,-0.4599561780583385,-0.0859728087991119,0.096435744407187,-0.10469097504603,0.8486403680382413,-0.0866895616314263,0.4788131575973258,0.7816288013904044,0.1292171230802454,-0.1589159570603843,0.3880382370490811
2555,-0.0529450394077147,-1.0492267520707437,-0.2902660221493606,-0.2712690894181916,-0.395632188418277,-0.2085093157565031,-0.1016704266822565,0.0488947835032844,0.2068829293149273,2.243137720723609,-0.2449430413082834,0.9932262459404004,-1.022593026229148,0.1233429400933006,-0.3116975480043346,0.437613464918977,1.3227351678035904,-0.1570764515225136,-1.1891256672940531,0.7008521348165844
2556,0.1164950280568976,0.122476727597154,-0.7687816642350126,-1.1749581439941972,-0.6011345957019316,-0.0445551999452175,-1.0206475029025386,-0.9815184767405084,0.8152800087125293,0.933364436972324,-1.0108342316028442,-0.5653081471261217,-0.2289931356385667,-0.5451474974609658,-0.8380387331461434,-0.3717133476831947,0.0590390162858349,0.2027102764173454,0.1164020713040357,-0.5960804430855181
2557,0.311924249806905,0.7639303948307322,0.2707009096553988,0.3518350785255981,0.17318532043619,1.195947767401979,-0.1535784109302463,0.3623688225307911,-0.4111279895867152,-0.3278230071764043,0.1380194967770082,-0.0145228308293076,-0.0891986439397817,-0.0437135431983706,0.3201284845937361,-0.0628448620841688,-0.2158541297481572,-0.9939827626856442,0.0213925415782649,0.5014888349026563
2558,-0.9897525530021086,-0.9637355648437732,-0.7253130917840223,-1.592883180195481,-0.8691362325788605,-0.4826000284804888,1.4647541558536767,-0.996521983611595,-0.3274511197402411,-0.8258424103997649,-0.0696808233352767,-1.8849414978364276,0.3232097643845669,1.2355419862263948,0.2724688567957932,0.822304965460633,0.2782873605324149,0.6751665159690551,-0.3834561475000921,1.3567414169993064
2559,-0.6944892693217701,-0.4178124873796637,-0.2799506872707723,-0.8434659330082642,-0.2796810235119742,-4.7962279462578485e-05,-0.5743826241145673,-0.649959979206171,-0.5356076108701632,-0.6414049257104124,-0.6022602190794145,-0.8237704409350145,-0.0708358988422338,1.035262610905393,-0.6738222381829861,-1.5053180477253765,-1.0403766433738697,0.2343493597216932,-0.2611298917459426,0.6382409130445702
2560,0.0841881249885892,-0.4357033334520146,-0.4272495560085286,-0.8358247973228841,0.1483099457997983,1.172371357292249,-0.7333277793046259,0.007274560011582,1.2318613201001702,0.5342188341291615,-1.2824875907014364,-1.9587227428056144,-0.8958104969245073,0.1794964485097011,0.7046724334483792,-0.2256917745405453,0.3056254363252318,-0.0204102427341109,-0.1211813111669919,0.1427453689555813
2561,1.747159917939947,0.6618198615037297,-0.7075781176693736,-0.1366178131084697,-0.625195911672244,-0.5733778258771659,-0.1649641314984403,0.8917550437902483,2.23416664204391,1.0732665483011374,1.0695649850706297,0.9827958222741604,0.4749061498062353,-1.5457829920783157,-1.0653511848141952,-1.0854487714209118,-0.1777573544049761,1.711445260722304,-0.6247648693628037,-0.8577261930748548
2562,0.0562801223644573,0.2575098044337556,0.4459793318682351,0.228864698479549,0.5756078315430735,0.1624208688469208,0.8845828866211778,0.1249683752766977,-0.2445277355139714,1.2068791114642738,1.2584100486827845,0.948447452916763,0.667688969574862,-0.5716696286079417,1.1627036036486391,1.6992545719409284,1.4586155710329527,1.887410409745813,-0.1180880578326974,1.2286732981094453
2563,-0.0468590766971191,-0.4928480939281857,-1.152087366016265,-0.5642761759887097,-1.1116601723507076,-0.8966249264029343,-0.8713067050232027,-0.3531825557111139,-0.2368763948898077,0.6175386233005501,0.0265185337732177,0.0051994891669692,-0.6208625959864064,-0.8115772119946734,-0.0919221378809036,0.2147293463680398,-0.1561199210774965,0.2374972383489337,-0.1508622322920244,-0.4628074192499183
2564,0.128969588100859,-0.1262964761110098,0.1419140022718007,-0.0583434837903873,0.0621660285891871,0.0705588346804961,-0.3152670964378395,0.5653248656114596,0.0708084226818974,0.3321037946550605,-0.1807551862480624,0.5597969160567429,-0.6734603355637073,-0.3220024073625743,-0.3821210148135199,-0.9740139981802378,-0.2339109356679266,-0.8843726721013861,-1.9580164048020516,-0.5058345552226984
2565,0.981075596089906,-0.1147666384824604,0.3697165614868259,0.219973619734892,0.1632471095531934,0.3448711950746262,-0.8771941737487623,-0.067843674951699,1.764675577531354,0.6279487575397453,0.629174952812635,-0.5902732308848312,-0.2140368019986276,0.1996394539306989,-0.1592892261520664,0.1765844779945469,0.2989695402339649,-0.9068014881184844,-0.1073615230123778,1.1867961094541009
2566,-0.4714445051390342,-1.65144572978822,-0.868062028658387,-1.2328275330114749,-0.3429679581376999,-0.6273498112009818,-1.404521941145351,-2.045396250210397,-1.0789751269384609,-1.794093625580564,-0.1122884415017224,-1.0240275136901609,-0.2552066732241978,-3.9450928201454376,-3.811979285283948,-1.6604688457025434,-2.31280159747806,-1.3426603333317522,-1.8822356794282813,-2.280153238299376
2567,0.3011261231240578,1.329095708457768,-0.0154263956062589,-0.4995339805059205,-0.3254745758816123,-0.213632398190892,-0.3209827973900732,-0.372965783826291,0.3377999185838465,-0.7631842603521445,0.0342543863924976,-0.2052459025032039,0.2485986122218659,0.4690280015705516,-0.6178685173810978,0.8318224523269306,1.1179414598710733,-0.990044402981775,-0.5517113267017738,-0.4425183687335889
2568,0.1660323421251007,-0.8602278200098995,0.1257664700750386,-0.1206888420414348,-0.0665203134689945,-0.0283802866137106,-0.1859395993338954,-0.3340875864206897,-0.0369389371291107,-0.3418990583347512,-0.6181033408526632,-0.0242637517165346,-0.1076143219173854,0.563369507117163,0.122562604125185,-0.3281015470109845,-0.6710183157539199,-2.550280954976215,-0.96582556924811,-0.7336183084312918
2569,3.0756589514609045,2.495660024652468,4.735987187584876,3.8036685593166735,3.561334373817699,2.630281510277986,4.428673523786521,4.118873194735026,-0.0877835720341126,1.102631555667779,0.4111588020869786,0.1300112719950664,0.9550396881109992,-1.6255299075609313,0.8252186996658681,0.3883463863990843,0.7130148599850258,0.5754764032383564,-0.2844400358304286,-1.9023991996074
2570,0.2090242016579538,-0.2242431858145205,0.3634001892536946,0.1329010406549428,-0.144837340542802,-0.3333805913292165,0.1472755229978057,-0.0078649648891746,-0.4846011978886955,0.3807447986458724,0.7590141220701673,1.0647801959599663,0.00410092002895,0.1761741882893572,0.7678847292721611,0.0086438183976552,-0.0987989003568984,0.0864664861658856,0.9332244463408954,0.0407381055898633
2571,-0.2474015808847062,0.3368452007291265,0.7283887389116598,0.6800311256933051,0.4655280824997774,0.4701026147799339,0.376535857233882,1.171361619757818,0.1471667462373939,-0.8474815174203625,-0.8865918429173092,0.4525396728668563,0.3262345326084195,-0.8561478395959675,-0.137804857131143,-0.8607675703790528,-0.3674037166758369,0.8195072019006965,0.2184610777293556,1.0956825449086556
2572,-0.8070773008537493,-0.1721330087822412,-0.3588181824929742,1.2748754989517572,0.1232135934964641,0.2540635564220253,-0.0072407960780018,0.4178040100920215,-0.3936148574115921,-0.4182137047974174,-0.3012063921343856,0.8012414214318495,0.691262250735892,1.318036877315292,0.362402775077608,0.140288199585973,1.3519852295426888,0.5605399137976058,-0.8088451220149911,-0.2595282808784893
2573,-0.1030697287317202,-0.3353638110968357,-0.1835137882412885,-0.0812134989893639,0.1351373258190543,0.13385918445443,-0.4051425031715184,-0.2251768676922479,0.3382946788405923,0.1256563252947691,-0.4157373828881177,-0.5085090344107286,-0.6015179360798786,0.4410725837172672,0.3590026009552325,0.0277241871862448,-0.4245488232815844,0.4339066451030346,0.2431624422583254,0.1676080348714258
2574,0.4349368191363524,0.2540724952047869,0.3747567586297221,0.3712131944009328,0.288086276573503,-0.4388130625098777,0.2597573702243718,0.4708159905407023,0.2632769971445118,0.6012178868621927,0.632849660537855,-1.1599786355903536,-0.829022459508204,0.3987482195836071,-0.7302019276331703,-0.69245372914773,-2.0211763407000083,-0.5960550821630728,-0.5944832252341777,-0.1730409588878414
2575,0.0057334259102451,0.1738715083570323,0.3152604400331832,0.2653514897422258,0.6192775672985441,0.3845164651947913,1.0721353417266273,0.3948454719957684,-0.2863614630266424,0.1016903852468471,0.5299401709849809,-0.6223703157646535,0.1808056728173955,-0.7238844332733254,0.1611095742124187,-0.0077350984572203,0.3742331491811963,-0.0729793234104813,-0.2069765208936642,0.5004929927217417
2576,-0.2515866973534754,-0.3692170857290701,-0.1894284533267236,0.2723489941193368,0.6320450659259031,-0.1803688449095853,-0.0514754380253693,0.4982635689639674,-0.4911410328205235,0.1670078596426572,-0.0524011085571462,-0.0574047912102468,-0.1750960147572424,-0.2486478579261019,0.0783395749631325,-0.0870820920450577,-0.4208931587606302,0.0542953273841968,0.5999257383653045,-0.0365612116520191
2577,-0.2588548457910755,0.2531009361163302,0.9812141122816032,1.283072674668441,1.0438935632674609,1.0066488734566057,0.8841116744342727,1.3976068278972031,0.2040264120068542,0.7362552516811974,0.672326957140217,-0.58547372689496,0.4023798716119011,0.5408545119635687,1.0436491008746644,-0.026800202061863,0.878601777538995,1.3886595293888766,0.4335156154599334,0.7413046530566066
2578,0.3568540522714583,0.044879226712875,0.364916006051599,0.2945185277200468,0.2285018067045076,0.2961085245046065,0.0141293261180904,0.2396443822883915,1.224494304208363,0.3668861757160221,0.4501638379897508,-0.2344974838320025,-0.0374605354412369,-0.0843061868952872,-0.0990939484808785,0.5066388871764604,0.0328213274605384,0.6892131063762155,-0.667964376523905,0.5593937739914553
2579,0.1286934991454223,0.9015280081449668,-0.5382818617536829,0.9884203814943956,0.1061030941832812,0.3571706500581806,-0.8046765063981574,1.310381197993414,-0.1156627742192696,0.2589252489729478,1.3700103227346798,-2.509552538283824,-0.0267688742244188,0.0547216659831866,-0.41909406312727,-1.7595263868009892,0.1504969713813492,-0.1871361981126111,0.0920709946960891,-0.3879212629045205
2580,0.075341369196911,0.4098560525721222,-0.3591346268831724,-0.0968780492902892,-0.3089759856719811,-0.0491984665204198,-0.7268513473302098,-0.4231172275161271,-0.6050170430717672,-0.192272258992445,0.0811994892629848,0.5635379652047533,-0.6922835299781622,-0.2762824750942744,-0.4226311167811219,0.0470715799300771,-0.7441325032676529,0.0217049802562652,-0.1562165588491236,0.258078113242784
2581,0.3461275000726699,0.0826707542117059,-0.3566126111399421,-0.0929894557364677,-0.0591785024675829,-0.1514620767684716,-0.2177812636295049,0.036560660924766,0.6627142049447897,-0.0529341356122891,1.022946796399622,0.1878216334393221,0.3970529519491163,0.2324988816746841,0.2129074642878344,0.2095394419088093,-0.1047406736100885,-0.3393351715182628,-0.3016727045548817,0.6627830061403104
2582,-0.0127652466907408,-0.1832808357889334,0.324806250160697,0.2108767824100819,0.7359715368862535,0.8379093268533554,0.1942892881123918,0.4282464360208837,1.4476954712467252,0.4245919620649955,0.0193913240008815,-0.6582959258900979,0.093802523559659,0.3683578630246517,0.0671869231646228,0.1140046767145323,-0.9946545492531884,1.0132474976479935,0.5283565847679919,-0.0556068212049486
2583,-0.7085716707647579,-0.1815552239047093,0.6941849184898728,0.0763580072767588,0.4295200829066182,0.4014525802184431,0.5172779190622208,0.2117021983297306,0.9615868036178796,-0.7778640585519155,-0.4286266107670333,2.044376303326438,-0.2246704206577142,-0.4192002852329721,1.2108967635835115,0.2068250113630884,0.5248498904220095,1.2675716104365966,0.2933468739807027,0.1500517836262687
2584,-2.250382524865846,-2.110893077438404,-0.641333196277909,-0.2674986000541627,-0.993127523635863,-1.1288418789199262,-1.2292544053114345,-1.233950676080594,-0.8556946630989846,-1.2121606015073574,-0.5647635742633823,-0.5029674871196163,-1.1304421015173436,-1.9773285336602493,-0.0042566024450476,-1.6216199648104137,-1.3366651542863657,-0.4118087222485526,-1.1804263090899425,-0.3288367084408234
2585,1.1997763520898732,0.9975849146878598,1.1624531956767865,1.4787219766167758,1.3983015774739644,0.4113680832231556,1.1271070033305983,1.1150758724704064,1.2354197640673492,1.953604183403556,0.4458937217069909,1.3608894569664427,1.3950095169235337,0.3823027563145734,1.100739953251066,0.7027373729328671,0.5553977657786007,0.7000385722093406,1.6567846912284123,0.2137573495559277
2586,-0.6960948058956464,-0.2840339072652583,-0.259531035387592,-0.0179671306575846,-0.3120182414393431,-0.179202695369415,-0.2980563332911643,0.3040893359061084,0.8716414664488422,-0.5577707558629189,-1.0217283138216922,-0.0818018621802762,0.5333271008065247,-0.8521447744758675,0.2555446281544303,0.1400114425642787,0.2422754277094059,0.0847894685551834,0.3843511924473967,-0.1700520336816362
2587,1.3609363788901576,0.430171357408684,0.4129413848186843,0.5395861377287032,0.4559320991608869,-0.4921730380558488,0.0854994188846894,0.0745099967827132,0.6918155753880121,0.5460853790333035,0.5632876412804413,0.5127657233313199,1.1306865939638562,0.1490346946576038,0.2167418557808041,1.4610589286191595,0.5964441890162002,0.1308123284748607,-0.2557343600556493,1.0217769907373688
2588,-0.0144156190090225,-0.0773187451584016,0.1740706471714458,0.197214867628927,0.0888016192047695,0.2767791297405607,0.0382613499774477,0.0802089420326825,-0.3373974887437934,-0.0977940569384397,-0.6473575687943102,0.4037416115750247,0.1552602526827393,0.0863436185966835,0.8852167155174445,0.1803557500092039,-0.2524801771427207,0.653361801042751,-0.0622581691777366,0.5582576522441715
2589,-0.4829570679783121,-0.5497807029120615,1.2279755738983151,0.7599733793360465,1.064364424341916,1.2575964697555833,0.3793567081385067,2.051006964503898,0.3959362021216583,0.0303458223269895,-0.1309416648011405,0.8526873402893868,0.4366680292397897,0.3456245702742408,1.11549642352033,0.1586276803929823,-0.2665761656982847,0.2982784497802493,0.6427063368613328,0.1216662410483903
2590,0.1559599810062313,0.4260197852586375,0.3322884080130402,0.3071410640039529,0.0241051911689561,-0.3383692441657953,0.4817184233445419,0.2058496687327635,0.0213689225167958,0.2897110589839268,0.9188779378948958,0.1832945661707259,-0.4224811415341216,0.9235815357465428,0.3193855592154348,0.6408144727586044,-0.1890075768896795,0.4360969465207695,1.649448811957984,1.264816399609943
2591,0.1802060686693505,0.8953664506893573,0.0009060875689085,-0.0328093132685389,-0.2856957979248028,-0.1352135924140877,-0.8323462151047607,-0.0151407598805845,0.2792380926091292,0.8077255645683145,0.1697803466292212,-0.0242637517165346,0.0449774271866366,-0.1749110089698724,-0.3123515669358488,0.0926587798183461,-0.5169108057060586,-0.5535605492154245,-1.055487780051866,0.1272872700009157
2592,0.8139865672266267,0.4967717370127036,0.2675086715649871,0.1146120635920321,0.0034738574907772,-0.6167055838215305,0.1672180232172929,0.5658096364997661,-1.2423687225743247,-0.1216645711511237,-2.338497835419271,0.1599280949529366,0.2746021212351729,-0.5682449118950311,0.1491634033334379,-0.3524174773602533,0.1930264784676366,-0.1672374714485401,-0.1139165663313159,0.2993552332790445
2593,1.0664680910955355,1.023325233408224,1.987802671475144,1.3586247377407772,1.7006917884465116,1.042410050970776,1.6070059463730848,0.9599727767535866,0.7337085441108795,0.7817460798511958,0.9940740750642192,0.7506099216604869,1.3448360459439974,1.2160344246809298,1.0893810113968871,1.477679474080167,1.173613923026938,1.213632485661627,0.162792788780153,1.5037463550012249
2594,0.4969442901025154,0.4228966622155417,-0.0097135648297365,0.035258975649754,-0.1179553421173989,-0.1645444646587357,0.0378895196471728,0.1730588855703941,0.7703870385976139,0.5021236981935439,0.7313908559720755,-0.1216811668843036,0.6986737779155958,-1.219537298955155,-0.4590103400595508,0.3014728953768287,1.5223066485819134,0.3469322981683538,-0.127234978338083,0.5176231282190548
2595,0.0809419332509038,-0.4571721775114,-0.5477547826378236,-0.3930685010621076,-0.9695141794710056,-0.8679700570491035,-1.5861961281274473,-1.289012076934173,-0.4134216862681695,-1.5045802521576916,0.4142381466376066,-2.270998202370301,-1.218198963629344,-0.1127563861784988,-1.661151693845383,-0.2148374981844689,-2.4198519995658687,1.033981486586531,-0.8451671518928136,0.2571523064751548
2596,-0.0759565117501538,0.0747035664791908,-0.2594509517516722,-0.0145505762862588,-0.5186171076790409,-0.2167908706101263,0.335863352817273,-0.0460362937452205,0.3397909390451208,-0.3404541589477533,-0.2509138837251062,-0.4125794552637132,0.3122401909247179,0.09675008106761,0.8722356233724065,0.0356023254122458,-0.1229129515175397,0.404688108160237,0.3857059358809792,0.0207966384744881
2597,1.0232895176519656,0.6976245969422079,0.6500828681285087,0.592049382179594,0.9261526794868334,0.9034203000137796,0.7111074180888769,0.2900005164204779,0.473474544647425,1.2211522803775925,0.492427453453547,0.6673380676629772,0.9511904266966412,-0.2451931657752249,0.093074599825856,-0.4625941625110037,1.0878988158717544,-0.8444260888325242,-0.1599715984930083,-0.9714573140214582
2598,-1.6318237471641903,-2.518358594038633,-1.1972429246587872,-0.9619029853578184,-1.1997779564140778,-0.6506756378993563,-0.6802071102680084,-1.1832129062689076,-2.212290494392748,-1.7815113523763166,-1.2061466538271095,-0.1069945923148783,0.4193230746206985,0.6303656434447054,0.312512314121813,-0.039757603656765,0.1393386263285085,0.2432990258875718,-0.0588749686204944,0.9461855855782936
2599,-0.2588548457910755,-0.0944041970396105,-0.1903586437228216,-0.0021456524747959,-0.1168602815450164,-1.4942831200812885,0.4977892491830337,-0.0704783384024424,0.7428827986950354,0.3001449139681329,0.2149844100767603,0.4320115094173472,0.9475622464987592,0.2810896208172009,0.3184876968724066,-0.6081087344481004,0.095414052180287,0.8082260094044169,0.7647891463133167,0.6748440118261608
2600,1.2239009343683185,1.080208404119399,0.6156615717540027,0.3880776614139015,0.6731496907843247,0.3842996035221764,0.978764062971852,0.5862034310105702,2.672327326704784,1.688916728064505,1.2741405682787166,0.9794763994317448,0.9205486090327428,1.4498374435461845,1.4369006828123136,1.2925569775476378,0.8127737645766842,1.5140048361274332,1.2667344593199972,1.0781967733612423
2601,0.2256137104769029,1.8757187657645176,-0.1337397040756769,-0.148368760752014,-0.0312191738910776,-0.1484185736194726,-0.4146496373617501,0.2621260601311351,0.0211016881873971,0.4753701339317776,-0.1215715047083358,-0.3072006617930506,1.0084633942461931,0.6536584505002888,-0.0397265577034365,0.0472325380149428,0.1420577911866208,-0.4339279907495528,0.1556155669207915,-1.0984293524319886
2602,0.0223026543635948,-0.0362058411559076,-0.0528522104090143,-0.0641224188529227,0.102019901539414,0.1560774201035164,-0.920505662663732,-0.2914833353414824,0.264686455814657,0.0859246806098687,0.821708986494406,0.4666470558858097,0.8423485039145705,0.3140748923690664,0.5863403755448704,-0.0466768838953898,-0.5706690730673194,-0.1614110079388265,-0.1466675645893965,0.1738874900009019
2603,0.0899797239036281,-0.0388471503198861,-0.7055723395513741,-0.4641797956124907,-0.6419660401924957,-0.720322383516935,-0.6337270808616655,-0.6270513336850262,-0.248718221735614,-0.1035718762905434,-0.4491249478078603,-0.1831961310015036,0.2443421017807009,0.4300099317897456,-0.4004641317759146,0.1928725234462715,-0.0547819897965585,-0.1178401280621375,0.3179636734265442,0.6624217457139343
2604,-0.2581070490046203,0.2628669144567717,0.1321418023741921,0.2891376842681237,0.2332149156111602,0.0580748195354487,0.6917409415730321,0.1737904152808899,0.5131221899736552,0.6027441224266142,0.1182170588792279,0.4914725183042874,-0.1543309643933229,-0.1296500200786097,-0.259991447414364,0.5398160185188164,0.6174137511020299,0.4562181302367766,0.7108733463992307,0.5799417392288279
2605,-0.8857936543302558,-0.5119450103136615,-0.9902757464091612,-0.9285461930311032,-0.4087664788919495,-0.7933465218107123,-0.5562719551846165,-0.6279484306613009,-0.64937734713882,-1.0689856011169274,-2.776904087686278,0.1006310073232722,-0.4626256973237913,-0.7482247129741049,-0.7423943217691125,-0.6426342619877613,-0.4632126666433454,-0.6594815423829044,-0.8596348317230941,-0.2105475403979687
2606,-1.0717015947971873,0.6180103212395172,0.7871616215395631,0.3566857830209081,0.41954386053123,0.3594797670708689,0.1972109077674669,-0.415947610063743,0.41106772402269,-0.125377945601967,0.4862624813752321,0.2872154159829604,-0.3673488501544874,1.0333189605642472,0.0685239562697018,-0.4858104171363453,-0.2282196450509249,0.1615074298370529,1.2154918472662577,-0.1843444113142441
2607,0.0251270086959643,-2.0228621956539645,-0.5888503590605036,-0.5525997336594237,-0.2050358468125634,-0.6857339530765063,0.3385497435278995,-0.7037849502418102,-0.890817872441332,-0.6965423985603445,-0.4409873312785063,-1.310418147897015,-0.4021300123976624,0.3458438663887062,-0.7825121257326628,1.2832703523192808,1.0903544386253283,-0.7493494491623887,-0.1081312132349756,-0.4017556588019747
2608,1.0544513889305986,0.7947908598258124,1.2340586486446403,1.3971096751397405,1.3597686278657983,1.4285023167283966,0.5468912103672205,1.029720365116931,1.5185833483412023,0.5545500813362081,1.4893285935563387,0.0257909742644228,0.1556851941133453,-0.380502342906457,0.2388155222365819,-0.2127379356934464,0.7185357891232185,0.574697202543313,-0.3189433828081255,-0.3542605240613527
2609,1.7431552311561913,0.3176762096612119,1.300348659545275,1.392065401820871,1.6887036331553995,0.3096106350979995,2.4269987335681904,1.2702977344330355,1.2620160484829188,-0.0084905688818274,-0.883050745370612,0.8236903458740927,1.253747241671327,-0.8308472838383757,-0.1522654117502016,0.3908577785349001,1.146948857012591,0.5732764920820678,0.1157117750945656,0.7686749114189867
2610,-0.3111618945253298,-0.0999843933211208,0.0544993562553703,0.1916666391451288,-0.0667682561558948,-0.4973669678781791,-0.2082433594869468,-0.1875816970481993,-1.3404546452713162,0.2664286146357717,1.3675631110810422,0.5416377685611437,-0.4053405842341767,-0.8534372419110839,0.1216921081479437,-0.4947062212973842,-0.2315801260776414,-0.8767421690830315,0.390106969719782,-0.5222500368441216
2611,0.6313789612886948,-0.044971961082881,0.1374447054663826,0.1909227552846577,0.1938803066770075,0.6818122077555736,0.168572504867962,0.3353567246428379,0.2924003192010311,0.4129913915760058,-0.1242482270176095,0.1395842451631379,0.7195141970419044,0.0804578518415511,0.2919952927531106,-0.5024642346633026,0.0182968262227374,0.5220290473388245,0.2414248725017844,0.5343444582455578
2612,1.1390053794870791,0.7472449984558553,0.8780932213057923,0.95273371344189,0.8479772315455434,1.2077455744836283,1.0942805598022385,1.2563137924147512,0.4007790600447561,1.5222223634627383,-0.9200219207475911,-0.7508140310664119,-0.0931858164243859,0.3187619588265437,0.6395869604434029,-0.4054092864261859,0.0384384956140661,0.0412335581287718,0.1746874334780856,0.6730750867776571
2613,0.8540475816957127,0.7774656939212031,0.947626401007039,1.1204503383630682,1.5985580006560705,0.6786399509182922,1.6313276544529167,1.1706098905597726,0.3250568942377344,0.7010919890356325,0.0548055786773642,0.7550028263506997,0.1991640211605382,0.5219892825982488,1.0940221319722825,0.4895340920839811,1.4409550716094963,1.0782380444599804,0.8687557921011967,2.149279843309611
2614,1.087526459813431,1.368985595119307,0.6841205269725452,0.7258580736012271,0.6897908752749734,-0.5099879237402178,0.9308747124976944,1.0544191987821026,1.5620848669864489,0.3545177129380504,0.9521607001038458,-0.6836375933857747,0.7861143699392287,0.1425375633254099,0.6329222593239164,-0.2776459686463841,0.4660018833518197,0.5001788590153514,1.1679666303763243,0.0514453186824493
2615,-2.3122306921679048,-3.294033074109439,-1.5477805840367018,-0.3938577801489778,-1.5284528005668414,-0.2189684483178791,0.741809648486013,0.1518783597090593,0.5838143932978913,-1.3738762923849106,0.154460104860892,-2.698274682777176,-0.8072258391100071,-1.1505485767177883,-1.043065534109616,2.144335212925199,-0.1726691400784996,0.7742864890446607,0.929428812497898,2.9792842208579464
2616,-0.8636908983091394,0.3910702200113451,-1.624488280266074,-1.644373296551336,-1.447561948106806,-1.0450307101528669,-2.4928129850479355,-1.679134737448177,-1.4639719531377084,-0.915548424862576,0.4057990733252327,-0.5876568981418197,-0.0605811216650207,0.0684771540735062,-0.0628211869241,-1.1319888431034049,-0.7679633946529836,0.0292041610200703,0.2418109566231878,0.710884525350437
2617,0.3941398678783727,0.5276210701831182,0.5708252225276802,-0.6534778169005692,-0.2792130981724425,1.172383586336906,0.4435012583178008,-0.0801803357579124,1.1435769987902462,0.1151854081900994,0.7279163939889916,-0.6953661529350461,0.953721247504103,-1.7935252178780847,0.3425723091761372,0.4141965408921044,0.2522015532531929,-1.184878493310979,0.200181800266521,-0.4465292739552549
2618,0.766631841554191,0.1848513053696027,0.4126701737984121,0.6728726296169283,0.4870956298637741,0.2722207746673356,0.1919816246163855,0.6682127089855654,0.5729149930124959,0.7200482120576394,-0.4349209457726431,0.4819942541650863,0.5513282736655551,0.1411566319386669,-0.0841303641119176,0.2570999313491992,0.9661723649074072,0.2373794276296111,0.256054175871295,0.3928824071490414
2619,0.8626805548113694,0.8661314977784382,0.4599479692051365,0.3968950362794167,0.6744315629141233,0.7104715623090473,0.5801345940811449,1.319934964414951,0.9208854175042276,-0.3917754826817682,1.5794232813486655,-0.3158074261669375,-2.6100033137499383,-1.0743889902812769,-0.3531780482908529,-1.570556466390411,-0.8352726010885276,-0.083216709587326,0.1850241099894398,0.3036342098937573
2620,1.0758156252824955,0.4998425893222319,0.745775592936409,1.2060362869820087,1.1923407670089263,1.184524150793399,1.0462503097532043,1.1243067866687455,1.3063702475650665,0.7541410597825338,-0.0272288266882178,0.4123679855318057,0.6181054457944141,0.0289130771512172,-0.1404179210400336,0.4097001145535217,0.4771529452729835,-0.2688858994878433,-3.033396199942426,0.5421511839779541
